序號,答案
20240713121012,188.85744
20240713122012,188.85696
20240713123012,187.85644
20240713124012,187.90144
20240713125012,187.63311
20240713130012,187.26324
20240713131012,187.13341
20240713132012,186.93061
20240713133012,186.40179
20240713134012,186.74634
20240713135012,186.135
20240713140012,185.01483
20240713141012,184.36742
20240713142012,184.02214
20240713143012,183.86908
20240713144012,183.75712
20240713145012,183.76323
20240713150012,183.14418
20240713151012,183.06949
20240713152012,183.01386
20240713153012,183.0066
20240713154012,182.96308
20240713155012,182.96979
20240713160012,228.27565
20240713161012,238.27608
20240713162012,257.00579
20240713163012,254.53175
20240713164012,253.47146
20240713165012,246.06431
20240214090013,968.80453
20240214091013,462.09302
20240214092013,280.43804
20240214093013,248.10455
20240214094013,222.32354
20240214095013,204.9347
20240214100013,226.76676
20240214101013,197.78803
20240214102013,195.98167
20240214103013,195.35579
20240214104013,192.19495
20240214105013,192.416
20240214110013,194.89876
20240214111013,194.1663
20240214112013,191.28996
20240214113013,190.86675
20240214114013,190.27313
20240214115013,190.03618
20240214120013,190.03373
20240214121013,188.85744
20240214122013,188.85696
20240214123013,187.85644
20240214124013,187.90144
20240214125013,187.63311
20240214130013,187.26324
20240214131013,187.13341
20240214132013,186.93061
20240214133013,186.40179
20240214134013,186.74634
20240214135013,186.135
20240214140013,185.01483
20240214141013,184.36742
20240214142013,184.02214
20240214143013,183.86908
20240214144013,183.75712
20240214145013,183.76323
20240214150013,183.14418
20240214151013,183.06949
20240214152013,183.01386
20240214153013,183.0066
20240214154013,182.96308
20240214155013,182.96979
20240214160013,228.27565
20240214161013,238.27608
20240214162013,257.00579
20240214163013,254.53175
20240214164013,253.47146
20240214165013,246.06431
20240221090013,871.19701
20240221091013,490.61539
20240221092013,247.02106
20240221093013,238.17688
20240221094013,212.99098
20240221095013,204.94341
20240221100013,245.28964
20240221101013,197.22958
20240221102013,196.18609
20240221103013,194.69935
20240221104013,191.90714
20240221105013,192.37597
20240221110013,194.89876
20240221111013,194.1663
20240221112013,191.28996
20240221113013,190.86675
20240221114013,190.27313
20240221115013,190.03618
20240221120013,190.03373
20240221121013,188.85744
20240221122013,188.85696
20240221123013,187.85644
20240221124013,187.90144
20240221125013,187.63311
20240221130013,187.26324
20240221131013,187.13341
20240221132013,186.93061
20240221133013,186.40179
20240221134013,186.74634
20240221135013,186.135
20240221140013,185.01483
20240221141013,184.36742
20240221142013,184.02214
20240221143013,183.86908
20240221144013,183.75712
20240221145013,183.76323
20240221150013,183.14418
20240221151013,183.06949
20240221152013,183.01386
20240221153013,183.0066
20240221154013,182.96308
20240221155013,182.96979
20240221160013,228.27565
20240221161013,238.27608
20240221162013,257.00579
20240221163013,254.53175
20240221164013,253.47146
20240221165013,246.06431
20240314090013,187.51091
20240314091013,190.36476
20240314092013,197.03024
20240314093013,201.26458
20240314094013,209.56278
20240314095013,204.39192
20240314100013,196.91562
20240314101013,196.40661
20240314102013,195.81271
20240314103013,195.6007
20240314104013,192.26646
20240314105013,192.20501
20240314110013,194.89876
20240314111013,194.1663
20240314112013,191.28996
20240314113013,190.86675
20240314114013,190.27313
20240314115013,190.03618
20240314120013,190.03373
20240314121013,188.85744
20240314122013,188.85696
20240314123013,187.85644
20240314124013,187.90144
20240314125013,187.63311
20240314130013,187.26324
20240314131013,187.13341
20240314132013,186.93061
20240314133013,186.40179
20240314134013,186.74634
20240314135013,186.135
20240314140013,185.01483
20240314141013,184.36742
20240314142013,184.02214
20240314143013,183.86908
20240314144013,183.75712
20240314145013,183.76323
20240314150013,183.14418
20240314151013,183.06949
20240314152013,183.01386
20240314153013,183.0066
20240314154013,182.96308
20240314155013,182.96979
20240314160013,228.27565
20240314161013,238.27608
20240314162013,257.00579
20240314163013,254.53175
20240314164013,253.47146
20240314165013,246.06431
20240316090013,546.96182
20240316091013,211.93335
20240316092013,255.50203
20240316093013,221.32446
20240316094013,210.33578
20240316095013,202.97575
20240316100013,201.202
20240316101013,196.99594
20240316102013,195.44811
20240316103013,195.24582
20240316104013,192.42373
20240316105013,192.29041
20240316110013,194.89876
20240316111013,194.1663
20240316112013,191.28996
20240316113013,190.86675
20240316114013,190.27313
20240316115013,190.03618
20240316120013,190.03373
20240316121013,188.85744
20240316122013,188.85696
20240316123013,187.85644
20240316124013,187.90144
20240316125013,187.63311
20240316130013,187.26324
20240316131013,187.13341
20240316132013,186.93061
20240316133013,186.40179
20240316134013,186.74634
20240316135013,186.135
20240316140013,185.01483
20240316141013,184.36742
20240316142013,184.02214
20240316143013,183.86908
20240316144013,183.75712
20240316145013,183.76323
20240316150013,183.14418
20240316151013,183.06949
20240316152013,183.01386
20240316153013,183.0066
20240316154013,182.96308
20240316155013,182.96979
20240316160013,228.27565
20240316161013,238.27608
20240316162013,257.00579
20240316163013,254.53175
20240316164013,253.47146
20240316165013,246.06431
20240328090013,384.92123
20240328091013,201.83436
20240328092013,207.55871
20240328093013,203.31581
20240328094013,210.83586
20240328095013,198.28352
20240328100013,204.52501
20240328101013,197.43067
20240328102013,196.23688
20240328103013,195.66575
20240328104013,192.39186
20240328105013,192.46498
20240328110013,194.89876
20240328111013,194.1663
20240328112013,191.28996
20240328113013,190.86675
20240328114013,190.27313
20240328115013,190.03618
20240328120013,190.03373
20240328121013,188.85744
20240328122013,188.85696
20240328123013,187.85644
20240328124013,187.90144
20240328125013,187.63311
20240328130013,187.26324
20240328131013,187.13341
20240328132013,186.93061
20240328133013,186.40179
20240328134013,186.74634
20240328135013,186.135
20240328140013,185.01483
20240328141013,184.36742
20240328142013,184.02214
20240328143013,183.86908
20240328144013,183.75712
20240328145013,183.76323
20240328150013,183.14418
20240328151013,183.06949
20240328152013,183.01386
20240328153013,183.0066
20240328154013,182.96308
20240328155013,182.96979
20240328160013,228.27565
20240328161013,238.27608
20240328162013,257.00579
20240328163013,254.53175
20240328164013,253.47146
20240328165013,246.06431
20240412090013,431.90248
20240412091013,207.79752
20240412092013,212.62144
20240412093013,200.02897
20240412094013,205.42789
20240412095013,202.38755
20240412100013,209.78865
20240412101013,197.23329
20240412102013,196.8464
20240412103013,196.1367
20240412104013,192.68243
20240412105013,192.59508
20240412110013,194.89876
20240412111013,194.1663
20240412112013,191.28996
20240412113013,190.86675
20240412114013,190.27313
20240412115013,190.03618
20240412120013,190.03373
20240412121013,188.85744
20240412122013,188.85696
20240412123013,187.85644
20240412124013,187.90144
20240412125013,187.63311
20240412130013,187.26324
20240412131013,187.13341
20240412132013,186.93061
20240412133013,186.40179
20240412134013,186.74634
20240412135013,186.135
20240412140013,185.01483
20240412141013,184.36742
20240412142013,184.02214
20240412143013,183.86908
20240412144013,183.75712
20240412145013,183.76323
20240412150013,183.14418
20240412151013,183.06949
20240412152013,183.01386
20240412153013,183.0066
20240412154013,182.96308
20240412155013,182.96979
20240412160013,228.27565
20240412161013,238.27608
20240412162013,257.00579
20240412163013,254.53175
20240412164013,253.47146
20240412165013,246.06431
20240619090013,639.91049
20240619091013,203.64404
20240619092013,201.24039
20240619093013,209.66476
20240619094013,205.74709
20240619095013,199.79448
20240619100013,197.81225
20240619101013,197.47366
20240619102013,196.32622
20240619103013,195.41616
20240619104013,191.91781
20240619105013,192.45573
20240619110013,194.89876
20240619111013,194.1663
20240619112013,191.28996
20240619113013,190.86675
20240619114013,190.27313
20240619115013,190.03618
20240619120013,190.03373
20240619121013,188.85744
20240619122013,188.85696
20240619123013,187.85644
20240619124013,187.90144
20240619125013,187.63311
20240619130013,187.26324
20240619131013,187.13341
20240619132013,186.93061
20240619133013,186.40179
20240619134013,186.74634
20240619135013,186.135
20240619140013,185.01483
20240619141013,184.36742
20240619142013,184.02214
20240619143013,183.86908
20240619144013,183.75712
20240619145013,183.76323
20240619150013,183.14418
20240619151013,183.06949
20240619152013,183.01386
20240619153013,183.0066
20240619154013,182.96308
20240619155013,182.96979
20240619160013,228.27565
20240619161013,238.27608
20240619162013,257.00579
20240619163013,254.53175
20240619164013,253.47146
20240619165013,246.06431
20240225090014,188.79101
20240225091014,191.35036
20240225092014,198.04668
20240225093014,195.16296
20240225094014,197.76097
20240225095014,197.31107
20240225100014,196.51483
20240225101014,196.92304
20240225102014,196.78006
20240225103014,196.34781
20240225104014,194.5645
20240225105014,192.19556
20240225110014,194.89876
20240225111014,194.1663
20240225112014,191.28996
20240225113014,190.86675
20240225114014,190.27313
20240225115014,190.03618
20240225120014,190.03373
20240225121014,188.85744
20240225122014,188.85696
20240225123014,187.85644
20240225124014,187.90144
20240225125014,187.63311
20240225130014,187.26324
20240225131014,187.13341
20240225132014,186.93061
20240225133014,186.40179
20240225134014,186.74634
20240225135014,186.135
20240225140014,185.01483
20240225141014,184.36742
20240225142014,184.02214
20240225143014,183.86908
20240225144014,183.75712
20240225145014,183.76323
20240225150014,183.14418
20240225151014,183.06949
20240225152014,183.01386
20240225153014,183.0066
20240225154014,182.96308
20240225155014,182.96979
20240225160014,228.27565
20240225161014,238.27608
20240225162014,257.00579
20240225163014,254.53175
20240225164014,253.47146
20240225165014,246.06431
20240227090014,234.23983
20240227091014,196.3056
20240227092014,204.08628
20240227093014,198.27898
20240227094014,198.29195
20240227095014,201.12854
20240227100014,197.69258
20240227101014,196.51573
20240227102014,196.84914
20240227103014,196.61998
20240227104014,195.34528
20240227105014,192.20535
20240227110014,194.89876
20240227111014,194.1663
20240227112014,191.28996
20240227113014,190.86675
20240227114014,190.27313
20240227115014,190.03618
20240227120014,190.03373
20240227121014,188.85744
20240227122014,188.85696
20240227123014,187.85644
20240227124014,187.90144
20240227125014,187.63311
20240227130014,187.26324
20240227131014,187.13341
20240227132014,186.93061
20240227133014,186.40179
20240227134014,186.74634
20240227135014,186.135
20240227140014,185.01483
20240227141014,184.36742
20240227142014,184.02214
20240227143014,183.86908
20240227144014,183.75712
20240227145014,183.76323
20240227150014,183.14418
20240227151014,183.06949
20240227152014,183.01386
20240227153014,183.0066
20240227154014,182.96308
20240227155014,182.96979
20240227160014,228.27565
20240227161014,238.27608
20240227162014,257.00579
20240227163014,254.53175
20240227164014,253.47146
20240227165014,246.06431
20240327090014,222.88532
20240327091014,197.64407
20240327092014,206.2447
20240327093014,207.92765
20240327094014,211.26082
20240327095014,207.67748
20240327100014,199.43787
20240327101014,197.56169
20240327102014,195.8004
20240327103014,195.51544
20240327104014,192.34141
20240327105014,192.27862
20240327110014,194.89876
20240327111014,194.1663
20240327112014,191.28996
20240327113014,190.86675
20240327114014,190.27313
20240327115014,190.03618
20240327120014,190.03373
20240327121014,188.85744
20240327122014,188.85696
20240327123014,187.85644
20240327124014,187.90144
20240327125014,187.63311
20240327130014,187.26324
20240327131014,187.13341
20240327132014,186.93061
20240327133014,186.40179
20240327134014,186.74634
20240327135014,186.135
20240327140014,185.01483
20240327141014,184.36742
20240327142014,184.02214
20240327143014,183.86908
20240327144014,183.75712
20240327145014,183.76323
20240327150014,183.14418
20240327151014,183.06949
20240327152014,183.01386
20240327153014,183.0066
20240327154014,182.96308
20240327155014,182.96979
20240327160014,228.27565
20240327161014,238.27608
20240327162014,257.00579
20240327163014,254.53175
20240327164014,253.47146
20240327165014,246.06431
20240417090014,525.25289
20240417091014,211.9997
20240417092014,222.7772
20240417093014,202.97144
20240417094014,205.78636
20240417095014,198.06566
20240417100014,202.25595
20240417101014,196.98966
20240417102014,196.68862
20240417103014,196.33471
20240417104014,192.08413
20240417105014,192.37562
20240417110014,194.89876
20240417111014,194.1663
20240417112014,191.28996
20240417113014,190.86675
20240417114014,190.27313
20240417115014,190.03618
20240417120014,190.03373
20240417121014,188.85744
20240417122014,188.85696
20240417123014,187.85644
20240417124014,187.90144
20240417125014,187.63311
20240417130014,187.26324
20240417131014,187.13341
20240417132014,186.93061
20240417133014,186.40179
20240417134014,186.74634
20240417135014,186.135
20240417140014,185.01483
20240417141014,184.36742
20240417142014,184.02214
20240417143014,183.86908
20240417144014,183.75712
20240417145014,183.76323
20240417150014,183.14418
20240417151014,183.06949
20240417152014,183.01386
20240417153014,183.0066
20240417154014,182.96308
20240417155014,182.96979
20240417160014,228.27565
20240417161014,238.27608
20240417162014,257.00579
20240417163014,254.53175
20240417164014,253.47146
20240417165014,246.06431
20240517090014,622.62949
20240517091014,203.63361
20240517092014,204.53464
20240517093014,199.69037
20240517094014,195.14933
20240517095014,199.58011
20240517100014,207.53419
20240517101014,197.18161
20240517102014,195.65712
20240517103014,194.23625
20240517104014,192.0139
20240517105014,192.29311
20240517110014,194.89876
20240517111014,194.1663
20240517112014,191.28996
20240517113014,190.86675
20240517114014,190.27313
20240517115014,190.03618
20240517120014,190.03373
20240517121014,188.85744
20240517122014,188.85696
20240517123014,187.85644
20240517124014,187.90144
20240517125014,187.63311
20240517130014,187.26324
20240517131014,187.13341
20240517132014,186.93061
20240517133014,186.40179
20240517134014,186.74634
20240517135014,186.135
20240517140014,185.01483
20240517141014,184.36742
20240517142014,184.02214
20240517143014,183.86908
20240517144014,183.75712
20240517145014,183.76323
20240517150014,183.14418
20240517151014,183.06949
20240517152014,183.01386
20240517153014,183.0066
20240517154014,182.96308
20240517155014,182.96979
20240517160014,228.27565
20240517161014,238.27608
20240517162014,257.00579
20240517163014,254.53175
20240517164014,253.47146
20240517165014,246.06431
20240704090014,602.39816
20240704091014,206.77193
20240704092014,195.83535
20240704093014,196.51133
20240704094014,211.96562
20240704095014,205.7958
20240704100014,197.15741
20240704101014,197.15316
20240704102014,197.49125
20240704103014,196.27249
20240704104014,192.21741
20240704105014,192.45579
20240704110014,194.89876
20240704111014,194.1663
20240704112014,191.28996
20240704113014,190.86675
20240704114014,190.27313
20240704115014,190.03618
20240704120014,190.03373
20240704121014,188.85744
20240704122014,188.85696
20240704123014,187.85644
20240704124014,187.90144
20240704125014,187.63311
20240704130014,187.26324
20240704131014,187.13341
20240704132014,186.93061
20240704133014,186.40179
20240704134014,186.74634
20240704135014,186.135
20240704140014,185.01483
20240704141014,184.36742
20240704142014,184.02214
20240704143014,183.86908
20240704144014,183.75712
20240704145014,183.76323
20240704150014,183.14418
20240704151014,183.06949
20240704152014,183.01386
20240704153014,183.0066
20240704154014,182.96308
20240704155014,182.96979
20240704160014,228.27565
20240704161014,238.27608
20240704162014,257.00579
20240704163014,254.53175
20240704164014,253.47146
20240704165014,246.06431
20240715090014,641.47876
20240715091014,207.96173
20240715092014,202.01628
20240715093014,223.24526
20240715094014,204.82518
20240715095014,203.44151
20240715100014,196.62355
20240715101014,196.25325
20240715102014,196.24747
20240715103014,194.45084
20240715104014,191.90155
20240715105014,192.40673
20240715110014,194.89876
20240715111014,194.1663
20240715112014,191.28996
20240715113014,190.86675
20240715114014,190.27313
20240715115014,190.03618
20240715120014,190.03373
20240715121014,188.85744
20240715122014,188.85696
20240715123014,187.85644
20240715124014,187.90144
20240715125014,187.63311
20240715130014,187.26324
20240715131014,187.13341
20240715132014,186.93061
20240715133014,186.40179
20240715134014,186.74634
20240715135014,186.135
20240715140014,185.01483
20240715141014,184.36742
20240715142014,184.02214
20240715143014,183.86908
20240715144014,183.75712
20240715145014,183.76323
20240715150014,183.14418
20240715151014,183.06949
20240715152014,183.01386
20240715153014,183.0066
20240715154014,182.96308
20240715155014,182.96979
20240715160014,228.27565
20240715161014,238.27608
20240715162014,257.00579
20240715163014,254.53175
20240715164014,253.47146
20240715165014,246.06431
20240215090015,630.04185
20240215091015,531.28138
20240215092015,390.22479
20240215093015,223.26826
20240215094015,212.56374
20240215095015,198.60362
20240215100015,200.791
20240215101015,199.96622
20240215102015,196.32125
20240215103015,195.47109
20240215104015,192.6983
20240215105015,192.35832
20240215110015,194.89876
20240215111015,194.1663
20240215112015,191.28996
20240215113015,190.86675
20240215114015,190.27313
20240215115015,190.03618
20240215120015,190.03373
20240215121015,188.85744
20240215122015,188.85696
20240215123015,187.85644
20240215124015,187.90144
20240215125015,187.63311
20240215130015,187.26324
20240215131015,187.13341
20240215132015,186.93061
20240215133015,186.40179
20240215134015,186.74634
20240215135015,186.135
20240215140015,185.01483
20240215141015,184.36742
20240215142015,184.02214
20240215143015,183.86908
20240215144015,183.75712
20240215145015,183.76323
20240215150015,183.14418
20240215151015,183.06949
20240215152015,183.01386
20240215153015,183.0066
20240215154015,182.96308
20240215155015,182.96979
20240215160015,228.27565
20240215161015,238.27608
20240215162015,257.00579
20240215163015,254.53175
20240215164015,253.47146
20240215165015,246.06431
20240218090015,228.49957
20240218091015,205.31297
20240218092015,203.30433
20240218093015,201.9493
20240218094015,202.05223
20240218095015,205.12008
20240218100015,207.91925
20240218101015,200.93887
20240218102015,196.50901
20240218103015,196.02424
20240218104015,194.53741
20240218105015,192.33944
20240218110015,194.89876
20240218111015,194.1663
20240218112015,191.28996
20240218113015,190.86675
20240218114015,190.27313
20240218115015,190.03618
20240218120015,190.03373
20240218121015,188.85744
20240218122015,188.85696
20240218123015,187.85644
20240218124015,187.90144
20240218125015,187.63311
20240218130015,187.26324
20240218131015,187.13341
20240218132015,186.93061
20240218133015,186.40179
20240218134015,186.74634
20240218135015,186.135
20240218140015,185.01483
20240218141015,184.36742
20240218142015,184.02214
20240218143015,183.86908
20240218144015,183.75712
20240218145015,183.76323
20240218150015,183.14418
20240218151015,183.06949
20240218152015,183.01386
20240218153015,183.0066
20240218154015,182.96308
20240218155015,182.96979
20240218160015,228.27565
20240218161015,238.27608
20240218162015,257.00579
20240218163015,254.53175
20240218164015,253.47146
20240218165015,246.06431
20240314090015,187.88586
20240314091015,190.49845
20240314092015,196.64373
20240314093015,202.67828
20240314094015,208.44006
20240314095015,204.84222
20240314100015,199.52184
20240314101015,197.06468
20240314102015,195.86386
20240314103015,195.58286
20240314104015,192.26646
20240314105015,192.27057
20240314110015,194.89876
20240314111015,194.1663
20240314112015,191.28996
20240314113015,190.86675
20240314114015,190.27313
20240314115015,190.03618
20240314120015,190.03373
20240314121015,188.85744
20240314122015,188.85696
20240314123015,187.85644
20240314124015,187.90144
20240314125015,187.63311
20240314130015,187.26324
20240314131015,187.13341
20240314132015,186.93061
20240314133015,186.40179
20240314134015,186.74634
20240314135015,186.135
20240314140015,185.01483
20240314141015,184.36742
20240314142015,184.02214
20240314143015,183.86908
20240314144015,183.75712
20240314145015,183.76323
20240314150015,183.14418
20240314151015,183.06949
20240314152015,183.01386
20240314153015,183.0066
20240314154015,182.96308
20240314155015,182.96979
20240314160015,228.27565
20240314161015,238.27608
20240314162015,257.00579
20240314163015,254.53175
20240314164015,253.47146
20240314165015,246.06431
20240317090015,239.43627
20240317091015,198.77151
20240317092015,204.46047
20240317093015,206.86601
20240317094015,208.23212
20240317095015,208.1144
20240317100015,198.74542
20240317101015,198.21401
20240317102015,195.77298
20240317103015,195.3212
20240317104015,192.51189
20240317105015,194.78726
20240317110015,194.89876
20240317111015,194.1663
20240317112015,191.28996
20240317113015,190.86675
20240317114015,190.27313
20240317115015,190.03618
20240317120015,190.03373
20240317121015,188.85744
20240317122015,188.85696
20240317123015,187.85644
20240317124015,187.90144
20240317125015,187.63311
20240317130015,187.26324
20240317131015,187.13341
20240317132015,186.93061
20240317133015,186.40179
20240317134015,186.74634
20240317135015,186.135
20240317140015,185.01483
20240317141015,184.36742
20240317142015,184.02214
20240317143015,183.86908
20240317144015,183.75712
20240317145015,183.76323
20240317150015,183.14418
20240317151015,183.06949
20240317152015,183.01386
20240317153015,183.0066
20240317154015,182.96308
20240317155015,182.96979
20240317160015,228.27565
20240317161015,238.27608
20240317162015,257.00579
20240317163015,254.53175
20240317164015,253.47146
20240317165015,246.06431
20240412090015,640.01358
20240412091015,195.13971
20240412092015,202.48944
20240412093015,198.68017
20240412094015,202.76477
20240412095015,199.0692
20240412100015,207.72061
20240412101015,196.64503
20240412102015,197.23199
20240412103015,195.93763
20240412104015,191.88935
20240412105015,192.45553
20240412110015,194.89876
20240412111015,194.1663
20240412112015,191.28996
20240412113015,190.86675
20240412114015,190.27313
20240412115015,190.03618
20240412120015,190.03373
20240412121015,188.85744
20240412122015,188.85696
20240412123015,187.85644
20240412124015,187.90144
20240412125015,187.63311
20240412130015,187.26324
20240412131015,187.13341
20240412132015,186.93061
20240412133015,186.40179
20240412134015,186.74634
20240412135015,186.135
20240412140015,185.01483
20240412141015,184.36742
20240412142015,184.02214
20240412143015,183.86908
20240412144015,183.75712
20240412145015,183.76323
20240412150015,183.14418
20240412151015,183.06949
20240412152015,183.01386
20240412153015,183.0066
20240412154015,182.96308
20240412155015,182.96979
20240412160015,228.27565
20240412161015,238.27608
20240412162015,257.00579
20240412163015,254.53175
20240412164015,253.47146
20240412165015,246.06431
20240518090015,441.8906
20240518091015,225.92688
20240518092015,205.16658
20240518093015,202.71703
20240518094015,194.12329
20240518095015,198.85677
20240518100015,201.5071
20240518101015,198.14084
20240518102015,196.12061
20240518103015,195.67764
20240518104015,194.9065
20240518105015,192.26728
20240518110015,194.89876
20240518111015,194.1663
20240518112015,191.28996
20240518113015,190.86675
20240518114015,190.27313
20240518115015,190.03618
20240518120015,190.03373
20240518121015,188.85744
20240518122015,188.85696
20240518123015,187.85644
20240518124015,187.90144
20240518125015,187.63311
20240518130015,187.26324
20240518131015,187.13341
20240518132015,186.93061
20240518133015,186.40179
20240518134015,186.74634
20240518135015,186.135
20240518140015,185.01483
20240518141015,184.36742
20240518142015,184.02214
20240518143015,183.86908
20240518144015,183.75712
20240518145015,183.76323
20240518150015,183.14418
20240518151015,183.06949
20240518152015,183.01386
20240518153015,183.0066
20240518154015,182.96308
20240518155015,182.96979
20240518160015,228.27565
20240518161015,238.27608
20240518162015,257.00579
20240518163015,254.53175
20240518164015,253.47146
20240518165015,246.06431
20240530090015,787.95927
20240530091015,215.64198
20240530092015,203.56723
20240530093015,200.44065
20240530094015,197.06439
20240530095015,197.75668
20240530100015,204.47602
20240530101015,196.35141
20240530102015,201.18837
20240530103015,195.97953
20240530104015,192.88868
20240530105015,192.29331
20240530110015,194.89876
20240530111015,194.1663
20240530112015,191.28996
20240530113015,190.86675
20240530114015,190.27313
20240530115015,190.03618
20240530120015,190.03373
20240530121015,188.85744
20240530122015,188.85696
20240530123015,187.85644
20240530124015,187.90144
20240530125015,187.63311
20240530130015,187.26324
20240530131015,187.13341
20240530132015,186.93061
20240530133015,186.40179
20240530134015,186.74634
20240530135015,186.135
20240530140015,185.01483
20240530141015,184.36742
20240530142015,184.02214
20240530143015,183.86908
20240530144015,183.75712
20240530145015,183.76323
20240530150015,183.14418
20240530151015,183.06949
20240530152015,183.01386
20240530153015,183.0066
20240530154015,182.96308
20240530155015,182.96979
20240530160015,228.27565
20240530161015,238.27608
20240530162015,257.00579
20240530163015,254.53175
20240530164015,253.47146
20240530165015,246.06431
20240605090015,426.59409
20240605091015,222.84383
20240605092015,207.23836
20240605093015,247.42216
20240605094015,204.79659
20240605095015,210.44907
20240605100015,202.16416
20240605101015,196.87222
20240605102015,195.57967
20240605103015,195.27181
20240605104015,192.03545
20240605105015,192.71769
20240605110015,194.89876
20240605111015,194.1663
20240605112015,191.28996
20240605113015,190.86675
20240605114015,190.27313
20240605115015,190.03618
20240605120015,190.03373
20240605121015,188.85744
20240605122015,188.85696
20240605123015,187.85644
20240605124015,187.90144
20240605125015,187.63311
20240605130015,187.26324
20240605131015,187.13341
20240605132015,186.93061
20240605133015,186.40179
20240605134015,186.74634
20240605135015,186.135
20240605140015,185.01483
20240605141015,184.36742
20240605142015,184.02214
20240605143015,183.86908
20240605144015,183.75712
20240605145015,183.76323
20240605150015,183.14418
20240605151015,183.06949
20240605152015,183.01386
20240605153015,183.0066
20240605154015,182.96308
20240605155015,182.96979
20240605160015,228.27565
20240605161015,238.27608
20240605162015,257.00579
20240605163015,254.53175
20240605164015,253.47146
20240605165015,246.06431
20240704090015,867.63889
20240704091015,200.78048
20240704092015,193.28958
20240704093015,200.40896
20240704094015,207.00291
20240704095015,208.46215
20240704100015,208.50107
20240704101015,196.45906
20240704102015,200.4153
20240704103015,196.07885
20240704104015,191.72191
20240704105015,192.31187
20240704110015,194.89876
20240704111015,194.1663
20240704112015,191.28996
20240704113015,190.86675
20240704114015,190.27313
20240704115015,190.03618
20240704120015,190.03373
20240704121015,188.85744
20240704122015,188.85696
20240704123015,187.85644
20240704124015,187.90144
20240704125015,187.63311
20240704130015,187.26324
20240704131015,187.13341
20240704132015,186.93061
20240704133015,186.40179
20240704134015,186.74634
20240704135015,186.135
20240704140015,185.01483
20240704141015,184.36742
20240704142015,184.02214
20240704143015,183.86908
20240704144015,183.75712
20240704145015,183.76323
20240704150015,183.14418
20240704151015,183.06949
20240704152015,183.01386
20240704153015,183.0066
20240704154015,182.96308
20240704155015,182.96979
20240704160015,228.27565
20240704161015,238.27608
20240704162015,257.00579
20240704163015,254.53175
20240704164015,253.47146
20240704165015,246.06431
20240316090016,733.42543
20240316091016,204.79682
20240316092016,232.18476
20240316093016,251.25768
20240316094016,208.70306
20240316095016,202.96201
20240316100016,198.09227
20240316101016,196.19031
20240316102016,195.67086
20240316103016,192.55124
20240316104016,192.1926
20240316105016,192.18717
20240316110016,194.89876
20240316111016,194.1663
20240316112016,191.28996
20240316113016,190.86675
20240316114016,190.27313
20240316115016,190.03618
20240316120016,190.03373
20240316121016,188.85744
20240316122016,188.85696
20240316123016,187.85644
20240316124016,187.90144
20240316125016,187.63311
20240316130016,187.26324
20240316131016,187.13341
20240316132016,186.93061
20240316133016,186.40179
20240316134016,186.74634
20240316135016,186.135
20240316140016,185.01483
20240316141016,184.36742
20240316142016,184.02214
20240316143016,183.86908
20240316144016,183.75712
20240316145016,183.76323
20240316150016,183.14418
20240316151016,183.06949
20240316152016,183.01386
20240316153016,183.0066
20240316154016,182.96308
20240316155016,182.96979
20240316160016,228.27565
20240316161016,238.27608
20240316162016,257.00579
20240316163016,254.53175
20240316164016,253.47146
20240316165016,246.06431
20240322090016,355.87472
20240322091016,207.87524
20240322092016,205.18238
20240322093016,208.64821
20240322094016,203.21824
20240322095016,202.03928
20240322100016,193.83431
20240322101016,196.65896
20240322102016,196.62422
20240322103016,196.06647
20240322104016,194.40165
20240322105016,192.70525
20240322110016,194.89876
20240322111016,194.1663
20240322112016,191.28996
20240322113016,190.86675
20240322114016,190.27313
20240322115016,190.03618
20240322120016,190.03373
20240322121016,188.85744
20240322122016,188.85696
20240322123016,187.85644
20240322124016,187.90144
20240322125016,187.63311
20240322130016,187.26324
20240322131016,187.13341
20240322132016,186.93061
20240322133016,186.40179
20240322134016,186.74634
20240322135016,186.135
20240322140016,185.01483
20240322141016,184.36742
20240322142016,184.02214
20240322143016,183.86908
20240322144016,183.75712
20240322145016,183.76323
20240322150016,183.14418
20240322151016,183.06949
20240322152016,183.01386
20240322153016,183.0066
20240322154016,182.96308
20240322155016,182.96979
20240322160016,228.27565
20240322161016,238.27608
20240322162016,257.00579
20240322163016,254.53175
20240322164016,253.47146
20240322165016,246.06431
20240414090016,879.16093
20240414091016,201.99033
20240414092016,276.79732
20240414093016,276.13849
20240414094016,223.06366
20240414095016,209.85287
20240414100016,193.28944
20240414101016,195.67545
20240414102016,196.06433
20240414103016,191.76023
20240414104016,191.56198
20240414105016,191.86108
20240414110016,194.89876
20240414111016,194.1663
20240414112016,191.28996
20240414113016,190.86675
20240414114016,190.27313
20240414115016,190.03618
20240414120016,190.03373
20240414121016,188.85744
20240414122016,188.85696
20240414123016,187.85644
20240414124016,187.90144
20240414125016,187.63311
20240414130016,187.26324
20240414131016,187.13341
20240414132016,186.93061
20240414133016,186.40179
20240414134016,186.74634
20240414135016,186.135
20240414140016,185.01483
20240414141016,184.36742
20240414142016,184.02214
20240414143016,183.86908
20240414144016,183.75712
20240414145016,183.76323
20240414150016,183.14418
20240414151016,183.06949
20240414152016,183.01386
20240414153016,183.0066
20240414154016,182.96308
20240414155016,182.96979
20240414160016,228.27565
20240414161016,238.27608
20240414162016,257.00579
