序號,答案
20240315125012,197.03378
20240315130012,199.87228
20240315131012,195.43932
20240315132012,194.55036
20240315133012,193.77139
20240315134012,191.94725
20240315135012,191.22612
20240315140012,188.64326
20240315141012,187.49816
20240315142012,187.68398
20240315143012,188.31768
20240315144012,188.57291
20240315145012,186.63261
20240315150012,185.94564
20240315151012,185.5963
20240315152012,184.73052
20240315153012,184.04668
20240315154012,183.76974
20240315155012,183.59641
20240315160012,248.69873
20240315161012,317.8956
20240315162012,397.07752
20240315163012,521.08089
20240315164012,634.01572
20240315165012,652.39576
20240317090012,188.92124
20240317091012,195.30849
20240317092012,202.55717
20240317093012,199.16321
20240317094012,206.06311
20240317095012,198.8317
20240317100012,214.9743
20240317101012,252.5232
20240317102012,235.54533
20240317103012,223.05164
20240317104012,230.93299
20240317105012,224.23579
20240317110012,206.26887
20240317111012,201.16492
20240317112012,204.02599
20240317113012,205.10205
20240317114012,205.96982
20240317115012,204.58739
20240317120012,204.103
20240317121012,201.19188
20240317122012,199.30932
20240317123012,198.34502
20240317124012,198.40055
20240317125012,197.03378
20240317130012,199.87228
20240317131012,195.43932
20240317132012,194.55036
20240317133012,193.77139
20240317134012,191.94725
20240317135012,191.22612
20240317140012,188.64326
20240317141012,187.49816
20240317142012,187.68398
20240317143012,188.31768
20240317144012,188.57291
20240317145012,186.63261
20240317150012,185.94564
20240317151012,185.5963
20240317152012,184.73052
20240317153012,184.04668
20240317154012,183.76974
20240317155012,183.59641
20240317160012,248.69873
20240317161012,317.8956
20240317162012,397.07752
20240317163012,521.08089
20240317164012,634.01572
20240317165012,652.39576
20240412090012,201.9118
20240412091012,209.32506
20240412092012,222.75274
20240412093012,206.88007
20240412094012,213.33932
20240412095012,207.44439
20240412100012,208.90879
20240412101012,233.54599
20240412102012,228.77078
20240412103012,224.01037
20240412104012,229.72548
20240412105012,223.25605
20240412110012,206.26887
20240412111012,201.16492
20240412112012,204.02599
20240412113012,205.10205
20240412114012,205.96982
20240412115012,204.58739
20240412120012,204.103
20240412121012,201.19188
20240412122012,199.30932
20240412123012,198.34502
20240412124012,198.40055
20240412125012,197.03378
20240412130012,199.87228
20240412131012,195.43932
20240412132012,194.55036
20240412133012,193.77139
20240412134012,191.94725
20240412135012,191.22612
20240412140012,188.64326
20240412141012,187.49816
20240412142012,187.68398
20240412143012,188.31768
20240412144012,188.57291
20240412145012,186.63261
20240412150012,185.94564
20240412151012,185.5963
20240412152012,184.73052
20240412153012,184.04668
20240412154012,183.76974
20240412155012,183.59641
20240412160012,248.69873
20240412161012,317.8956
20240412162012,397.07752
20240412163012,521.08089
20240412164012,634.01572
20240412165012,652.39576
20240426090012,198.93278
20240426091012,208.4696
20240426092012,194.44349
20240426093012,193.57946
20240426094012,200.18844
20240426095012,199.16774
20240426100012,225.32798
20240426101012,244.35842
20240426102012,239.65919
20240426103012,223.97582
20240426104012,233.39894
20240426105012,223.36209
20240426110012,206.26887
20240426111012,201.16492
20240426112012,204.02599
20240426113012,205.10205
20240426114012,205.96982
20240426115012,204.58739
20240426120012,204.103
20240426121012,201.19188
20240426122012,199.30932
20240426123012,198.34502
20240426124012,198.40055
20240426125012,197.03378
20240426130012,199.87228
20240426131012,195.43932
20240426132012,194.55036
20240426133012,193.77139
20240426134012,191.94725
20240426135012,191.22612
20240426140012,188.64326
20240426141012,187.49816
20240426142012,187.68398
20240426143012,188.31768
20240426144012,188.57291
20240426145012,186.63261
20240426150012,185.94564
20240426151012,185.5963
20240426152012,184.73052
20240426153012,184.04668
20240426154012,183.76974
20240426155012,183.59641
20240426160012,248.69873
20240426161012,317.8956
20240426162012,397.07752
20240426163012,521.08089
20240426164012,634.01572
20240426165012,652.39576
20240521090012,192.74616
20240521091012,205.63321
20240521092012,208.19476
20240521093012,205.81433
20240521094012,210.20069
20240521095012,204.43675
20240521100012,234.73953
20240521101012,251.39621
20240521102012,241.52364
20240521103012,230.62704
20240521104012,232.71872
20240521105012,223.44842
20240521110012,206.26887
20240521111012,201.16492
20240521112012,204.02599
20240521113012,205.10205
20240521114012,205.96982
20240521115012,204.58739
20240521120012,204.103
20240521121012,201.19188
20240521122012,199.30932
20240521123012,198.34502
20240521124012,198.40055
20240521125012,197.03378
20240521130012,199.87228
20240521131012,195.43932
20240521132012,194.55036
20240521133012,193.77139
20240521134012,191.94725
20240521135012,191.22612
20240521140012,188.64326
20240521141012,187.49816
20240521142012,187.68398
20240521143012,188.31768
20240521144012,188.57291
20240521145012,186.63261
20240521150012,185.94564
20240521151012,185.5963
20240521152012,184.73052
20240521153012,184.04668
20240521154012,183.76974
20240521155012,183.59641
20240521160012,248.69873
20240521161012,317.8956
20240521162012,397.07752
20240521163012,521.08089
20240521164012,634.01572
20240521165012,652.39576
20240619090012,193.94508
20240619091012,203.3317
20240619092012,203.88591
20240619093012,198.21825
20240619094012,200.93994
20240619095012,206.73376
20240619100012,214.08012
20240619101012,241.57168
20240619102012,243.02584
20240619103012,229.88712
20240619104012,232.37271
20240619105012,223.14269
20240619110012,206.26887
20240619111012,201.16492
20240619112012,204.02599
20240619113012,205.10205
20240619114012,205.96982
20240619115012,204.58739
20240619120012,204.103
20240619121012,201.19188
20240619122012,199.30932
20240619123012,198.34502
20240619124012,198.40055
20240619125012,197.03378
20240619130012,199.87228
20240619131012,195.43932
20240619132012,194.55036
20240619133012,193.77139
20240619134012,191.94725
20240619135012,191.22612
20240619140012,188.64326
20240619141012,187.49816
20240619142012,187.68398
20240619143012,188.31768
20240619144012,188.57291
20240619145012,186.63261
20240619150012,185.94564
20240619151012,185.5963
20240619152012,184.73052
20240619153012,184.04668
20240619154012,183.76974
20240619155012,183.59641
20240619160012,248.69873
20240619161012,317.8956
20240619162012,397.07752
20240619163012,521.08089
20240619164012,634.01572
20240619165012,652.39576
20240621090012,192.44549
20240621091012,204.4983
20240621092012,206.42701
20240621093012,194.60604
20240621094012,198.36515
20240621095012,203.43504
20240621100012,213.75562
20240621101012,236.0427
20240621102012,243.09604
20240621103012,228.62615
20240621104012,232.71445
20240621105012,223.14269
20240621110012,206.26887
20240621111012,201.16492
20240621112012,204.02599
20240621113012,205.10205
20240621114012,205.96982
20240621115012,204.58739
20240621120012,204.103
20240621121012,201.19188
20240621122012,199.30932
20240621123012,198.34502
20240621124012,198.40055
20240621125012,197.03378
20240621130012,199.87228
20240621131012,195.43932
20240621132012,194.55036
20240621133012,193.77139
20240621134012,191.94725
20240621135012,191.22612
20240621140012,188.64326
20240621141012,187.49816
20240621142012,187.68398
20240621143012,188.31768
20240621144012,188.57291
20240621145012,186.63261
20240621150012,185.94564
20240621151012,185.5963
20240621152012,184.73052
20240621153012,184.04668
20240621154012,183.76974
20240621155012,183.59641
20240621160012,248.69873
20240621161012,317.8956
20240621162012,397.07752
20240621163012,521.08089
20240621164012,634.01572
20240621165012,652.39576
20240705090012,194.52553
20240705091012,200.60007
20240705092012,253.86979
20240705093012,202.97564
20240705094012,210.05192
20240705095012,209.61086
20240705100012,208.23699
20240705101012,225.14743
20240705102012,235.27408
20240705103012,228.82363
20240705104012,228.30402
20240705105012,222.8932
20240705110012,206.26887
20240705111012,201.16492
20240705112012,204.02599
20240705113012,205.10205
20240705114012,205.96982
20240705115012,204.58739
20240705120012,204.103
20240705121012,201.19188
20240705122012,199.30932
20240705123012,198.34502
20240705124012,198.40055
20240705125012,197.03378
20240705130012,199.87228
20240705131012,195.43932
20240705132012,194.55036
20240705133012,193.77139
20240705134012,191.94725
20240705135012,191.22612
20240705140012,188.64326
20240705141012,187.49816
20240705142012,187.68398
20240705143012,188.31768
20240705144012,188.57291
20240705145012,186.63261
20240705150012,185.94564
20240705151012,185.5963
20240705152012,184.73052
20240705153012,184.04668
20240705154012,183.76974
20240705155012,183.59641
20240705160012,248.69873
20240705161012,317.8956
20240705162012,397.07752
20240705163012,521.08089
20240705164012,634.01572
20240705165012,652.39576
20240713090012,192.47507
20240713091012,200.39764
20240713092012,223.3896
20240713093012,199.97436
20240713094012,205.02689
20240713095012,208.25214
20240713100012,224.2338
20240713101012,273.67286
20240713102012,243.43708
20240713103012,228.75972
20240713104012,232.03297
20240713105012,223.46229
20240713110012,206.26887
20240713111012,201.16492
20240713112012,204.02599
20240713113012,205.10205
20240713114012,205.96982
20240713115012,204.58739
20240713120012,204.103
20240713121012,201.19188
20240713122012,199.30932
20240713123012,198.34502
20240713124012,198.40055
20240713125012,197.03378
20240713130012,199.87228
20240713131012,195.43932
20240713132012,194.55036
20240713133012,193.77139
20240713134012,191.94725
20240713135012,191.22612
20240713140012,188.64326
20240713141012,187.49816
20240713142012,187.68398
20240713143012,188.31768
20240713144012,188.57291
20240713145012,186.63261
20240713150012,185.94564
20240713151012,185.5963
20240713152012,184.73052
20240713153012,184.04668
20240713154012,183.76974
20240713155012,183.59641
20240713160012,248.69873
20240713161012,317.8956
20240713162012,397.07752
20240713163012,521.08089
20240713164012,634.01572
20240713165012,652.39576
20240214090013,650.35876
20240214091013,210.32411
20240214092013,211.55077
20240214093013,234.27035
20240214094013,250.49552
20240214095013,224.89884
20240214100013,214.00997
20240214101013,254.98464
20240214102013,227.75821
20240214103013,216.92472
20240214104013,230.79579
20240214105013,224.0807
20240214110013,206.26887
20240214111013,201.16492
20240214112013,204.02599
20240214113013,205.10205
20240214114013,205.96982
20240214115013,204.58739
20240214120013,204.103
20240214121013,201.19188
20240214122013,199.30932
20240214123013,198.34502
20240214124013,198.40055
20240214125013,197.03378
20240214130013,199.87228
20240214131013,195.43932
20240214132013,194.55036
20240214133013,193.77139
20240214134013,191.94725
20240214135013,191.22612
20240214140013,188.64326
20240214141013,187.49816
20240214142013,187.68398
20240214143013,188.31768
20240214144013,188.57291
20240214145013,186.63261
20240214150013,185.94564
20240214151013,185.5963
20240214152013,184.73052
20240214153013,184.04668
20240214154013,183.76974
20240214155013,183.59641
20240214160013,248.69873
20240214161013,317.8956
20240214162013,397.07752
20240214163013,521.08089
20240214164013,634.01572
20240214165013,652.39576
20240221090013,661.62077
20240221091013,221.40703
20240221092013,225.77058
20240221093013,233.23582
20240221094013,241.59277
20240221095013,233.22212
20240221100013,223.14218
20240221101013,278.33947
20240221102013,230.29639
20240221103013,222.68504
20240221104013,232.92193
20240221105013,224.19663
20240221110013,206.26887
20240221111013,201.16492
20240221112013,204.02599
20240221113013,205.10205
20240221114013,205.96982
20240221115013,204.58739
20240221120013,204.103
20240221121013,201.19188
20240221122013,199.30932
20240221123013,198.34502
20240221124013,198.40055
20240221125013,197.03378
20240221130013,199.87228
20240221131013,195.43932
20240221132013,194.55036
20240221133013,193.77139
20240221134013,191.94725
20240221135013,191.22612
20240221140013,188.64326
20240221141013,187.49816
20240221142013,187.68398
20240221143013,188.31768
20240221144013,188.57291
20240221145013,186.63261
20240221150013,185.94564
20240221151013,185.5963
20240221152013,184.73052
20240221153013,184.04668
20240221154013,183.76974
20240221155013,183.59641
20240221160013,248.69873
20240221161013,317.8956
20240221162013,397.07752
20240221163013,521.08089
20240221164013,634.01572
20240221165013,652.39576
20240314090013,187.49655
20240314091013,192.77009
20240314092013,198.34579
20240314093013,197.54616
20240314094013,203.24925
20240314095013,197.72735
20240314100013,222.99791
20240314101013,236.67433
20240314102013,239.53966
20240314103013,224.1306
20240314104013,230.14914
20240314105013,224.2156
20240314110013,206.26887
20240314111013,201.16492
20240314112013,204.02599
20240314113013,205.10205
20240314114013,205.96982
20240314115013,204.58739
20240314120013,204.103
20240314121013,201.19188
20240314122013,199.30932
20240314123013,198.34502
20240314124013,198.40055
20240314125013,197.03378
20240314130013,199.87228
20240314131013,195.43932
20240314132013,194.55036
20240314133013,193.77139
20240314134013,191.94725
20240314135013,191.22612
20240314140013,188.64326
20240314141013,187.49816
20240314142013,187.68398
20240314143013,188.31768
20240314144013,188.57291
20240314145013,186.63261
20240314150013,185.94564
20240314151013,185.5963
20240314152013,184.73052
20240314153013,184.04668
20240314154013,183.76974
20240314155013,183.59641
20240314160013,248.69873
20240314161013,317.8956
20240314162013,397.07752
20240314163013,521.08089
20240314164013,634.01572
20240314165013,652.39576
20240316090013,363.04611
20240316091013,208.10745
20240316092013,206.67052
20240316093013,212.25614
20240316094013,211.36075
20240316095013,209.74976
20240316100013,229.4577
20240316101013,252.02737
20240316102013,235.84008
20240316103013,244.97685
20240316104013,233.03602
20240316105013,223.45731
20240316110013,206.26887
20240316111013,201.16492
20240316112013,204.02599
20240316113013,205.10205
20240316114013,205.96982
20240316115013,204.58739
20240316120013,204.103
20240316121013,201.19188
20240316122013,199.30932
20240316123013,198.34502
20240316124013,198.40055
20240316125013,197.03378
20240316130013,199.87228
20240316131013,195.43932
20240316132013,194.55036
20240316133013,193.77139
20240316134013,191.94725
20240316135013,191.22612
20240316140013,188.64326
20240316141013,187.49816
20240316142013,187.68398
20240316143013,188.31768
20240316144013,188.57291
20240316145013,186.63261
20240316150013,185.94564
20240316151013,185.5963
20240316152013,184.73052
20240316153013,184.04668
20240316154013,183.76974
20240316155013,183.59641
20240316160013,248.69873
20240316161013,317.8956
20240316162013,397.07752
20240316163013,521.08089
20240316164013,634.01572
20240316165013,652.39576
20240328090013,480.11878
20240328091013,219.7423
20240328092013,219.41515
20240328093013,234.42142
20240328094013,231.02638
20240328095013,224.33304
20240328100013,235.00467
20240328101013,282.41196
20240328102013,235.33772
20240328103013,228.46327
20240328104013,233.26548
20240328105013,223.48402
20240328110013,206.26887
20240328111013,201.16492
20240328112013,204.02599
20240328113013,205.10205
20240328114013,205.96982
20240328115013,204.58739
20240328120013,204.103
20240328121013,201.19188
20240328122013,199.30932
20240328123013,198.34502
20240328124013,198.40055
20240328125013,197.03378
20240328130013,199.87228
20240328131013,195.43932
20240328132013,194.55036
20240328133013,193.77139
20240328134013,191.94725
20240328135013,191.22612
20240328140013,188.64326
20240328141013,187.49816
20240328142013,187.68398
20240328143013,188.31768
20240328144013,188.57291
20240328145013,186.63261
20240328150013,185.94564
20240328151013,185.5963
20240328152013,184.73052
20240328153013,184.04668
20240328154013,183.76974
20240328155013,183.59641
20240328160013,248.69873
20240328161013,317.8956
20240328162013,397.07752
20240328163013,521.08089
20240328164013,634.01572
20240328165013,652.39576
20240412090013,499.88195
20240412091013,220.23696
20240412092013,205.98973
20240412093013,248.84121
20240412094013,233.9995
20240412095013,230.14785
20240412100013,231.60412
20240412101013,282.59799
20240412102013,235.63368
20240412103013,227.87698
20240412104013,231.82622
20240412105013,223.47246
20240412110013,206.26887
20240412111013,201.16492
20240412112013,204.02599
20240412113013,205.10205
20240412114013,205.96982
20240412115013,204.58739
20240412120013,204.103
20240412121013,201.19188
20240412122013,199.30932
20240412123013,198.34502
20240412124013,198.40055
20240412125013,197.03378
20240412130013,199.87228
20240412131013,195.43932
20240412132013,194.55036
20240412133013,193.77139
20240412134013,191.94725
20240412135013,191.22612
20240412140013,188.64326
20240412141013,187.49816
20240412142013,187.68398
20240412143013,188.31768
20240412144013,188.57291
20240412145013,186.63261
20240412150013,185.94564
20240412151013,185.5963
20240412152013,184.73052
20240412153013,184.04668
20240412154013,183.76974
20240412155013,183.59641
20240412160013,248.69873
20240412161013,317.8956
20240412162013,397.07752
20240412163013,521.08089
20240412164013,634.01572
20240412165013,652.39576
20240619090013,542.46269
20240619091013,209.9387
20240619092013,220.12666
20240619093013,229.65764
20240619094013,231.22324
20240619095013,234.24968
20240619100013,241.62692
20240619101013,278.63914
20240619102013,243.61639
20240619103013,234.75953
20240619104013,233.55207
20240619105013,223.16589
20240619110013,206.26887
20240619111013,201.16492
20240619112013,204.02599
20240619113013,205.10205
20240619114013,205.96982
20240619115013,204.58739
20240619120013,204.103
20240619121013,201.19188
20240619122013,199.30932
20240619123013,198.34502
20240619124013,198.40055
20240619125013,197.03378
20240619130013,199.87228
20240619131013,195.43932
20240619132013,194.55036
20240619133013,193.77139
20240619134013,191.94725
20240619135013,191.22612
20240619140013,188.64326
20240619141013,187.49816
20240619142013,187.68398
20240619143013,188.31768
20240619144013,188.57291
20240619145013,186.63261
20240619150013,185.94564
20240619151013,185.5963
20240619152013,184.73052
20240619153013,184.04668
20240619154013,183.76974
20240619155013,183.59641
20240619160013,248.69873
20240619161013,317.8956
20240619162013,397.07752
20240619163013,521.08089
20240619164013,634.01572
20240619165013,652.39576
20240225090014,187.34164
20240225091014,197.03506
20240225092014,204.53913
20240225093014,206.3022
20240225094014,211.80246
20240225095014,199.96996
20240225100014,224.87158
20240225101014,229.49723
20240225102014,230.74914
20240225103014,224.38902
20240225104014,230.82461
20240225105014,224.26744
20240225110014,206.26887
20240225111014,201.16492
20240225112014,204.02599
20240225113014,205.10205
20240225114014,205.96982
20240225115014,204.58739
20240225120014,204.103
20240225121014,201.19188
20240225122014,199.30932
20240225123014,198.34502
20240225124014,198.40055
20240225125014,197.03378
20240225130014,199.87228
20240225131014,195.43932
20240225132014,194.55036
20240225133014,193.77139
20240225134014,191.94725
20240225135014,191.22612
20240225140014,188.64326
20240225141014,187.49816
20240225142014,187.68398
20240225143014,188.31768
20240225144014,188.57291
20240225145014,186.63261
20240225150014,185.94564
20240225151014,185.5963
20240225152014,184.73052
20240225153014,184.04668
20240225154014,183.76974
20240225155014,183.59641
20240225160014,248.69873
20240225161014,317.8956
20240225162014,397.07752
20240225163014,521.08089
20240225164014,634.01572
20240225165014,652.39576
20240227090014,235.51637
20240227091014,209.69114
20240227092014,222.7039
20240227093014,223.74868
20240227094014,231.48422
20240227095014,207.31517
20240227100014,224.86456
20240227101014,229.18558
20240227102014,228.6343
20240227103014,223.41307
20240227104014,231.93281
20240227105014,224.15918
20240227110014,206.26887
20240227111014,201.16492
20240227112014,204.02599
20240227113014,205.10205
20240227114014,205.96982
20240227115014,204.58739
20240227120014,204.103
20240227121014,201.19188
20240227122014,199.30932
20240227123014,198.34502
20240227124014,198.40055
20240227125014,197.03378
20240227130014,199.87228
20240227131014,195.43932
20240227132014,194.55036
20240227133014,193.77139
20240227134014,191.94725
20240227135014,191.22612
20240227140014,188.64326
20240227141014,187.49816
20240227142014,187.68398
20240227143014,188.31768
20240227144014,188.57291
20240227145014,186.63261
20240227150014,185.94564
20240227151014,185.5963
20240227152014,184.73052
20240227153014,184.04668
20240227154014,183.76974
20240227155014,183.59641
20240227160014,248.69873
20240227161014,317.8956
20240227162014,397.07752
20240227163014,521.08089
20240227164014,634.01572
20240227165014,652.39576
20240327090014,212.84444
20240327091014,211.43965
20240327092014,208.7625
20240327093014,208.64221
20240327094014,222.14194
20240327095014,201.32289
20240327100014,224.63806
20240327101014,244.33035
20240327102014,234.50578
20240327103014,224.15728
20240327104014,232.31317
20240327105014,224.12025
20240327110014,206.26887
20240327111014,201.16492
20240327112014,204.02599
20240327113014,205.10205
20240327114014,205.96982
20240327115014,204.58739
20240327120014,204.103
20240327121014,201.19188
20240327122014,199.30932
20240327123014,198.34502
20240327124014,198.40055
20240327125014,197.03378
20240327130014,199.87228
20240327131014,195.43932
20240327132014,194.55036
20240327133014,193.77139
20240327134014,191.94725
20240327135014,191.22612
20240327140014,188.64326
20240327141014,187.49816
20240327142014,187.68398
20240327143014,188.31768
20240327144014,188.57291
20240327145014,186.63261
20240327150014,185.94564
20240327151014,185.5963
20240327152014,184.73052
20240327153014,184.04668
20240327154014,183.76974
20240327155014,183.59641
20240327160014,248.69873
20240327161014,317.8956
20240327162014,397.07752
20240327163014,521.08089
20240327164014,634.01572
20240327165014,652.39576
20240417090014,550.01108
20240417091014,219.38311
20240417092014,220.20751
20240417093014,246.58626
20240417094014,230.42365
20240417095014,230.20564
20240417100014,235.24844
20240417101014,277.41739
20240417102014,240.52871
20240417103014,229.93883
20240417104014,232.74591
20240417105014,223.67883
20240417110014,206.26887
20240417111014,201.16492
20240417112014,204.02599
20240417113014,205.10205
20240417114014,205.96982
20240417115014,204.58739
20240417120014,204.103
20240417121014,201.19188
20240417122014,199.30932
20240417123014,198.34502
20240417124014,198.40055
20240417125014,197.03378
20240417130014,199.87228
20240417131014,195.43932
20240417132014,194.55036
20240417133014,193.77139
20240417134014,191.94725
20240417135014,191.22612
20240417140014,188.64326
20240417141014,187.49816
20240417142014,187.68398
20240417143014,188.31768
20240417144014,188.57291
20240417145014,186.63261
20240417150014,185.94564
20240417151014,185.5963
20240417152014,184.73052
20240417153014,184.04668
20240417154014,183.76974
20240417155014,183.59641
20240417160014,248.69873
20240417161014,317.8956
20240417162014,397.07752
20240417163014,521.08089
20240417164014,634.01572
20240417165014,652.39576
20240517090014,581.07017
20240517091014,206.69879
20240517092014,204.70259
20240517093014,281.16819
20240517094014,224.58486
20240517095014,224.35848
20240517100014,231.27914
20240517101014,253.43232
20240517102014,233.1359
20240517103014,228.41985
20240517104014,233.39585
20240517105014,223.85184
20240517110014,206.26887
20240517111014,201.16492
20240517112014,204.02599
20240517113014,205.10205
20240517114014,205.96982
20240517115014,204.58739
20240517120014,204.103
20240517121014,201.19188
20240517122014,199.30932
20240517123014,198.34502
20240517124014,198.40055
20240517125014,197.03378
20240517130014,199.87228
20240517131014,195.43932
20240517132014,194.55036
20240517133014,193.77139
20240517134014,191.94725
20240517135014,191.22612
20240517140014,188.64326
20240517141014,187.49816
20240517142014,187.68398
20240517143014,188.31768
20240517144014,188.57291
20240517145014,186.63261
20240517150014,185.94564
20240517151014,185.5963
20240517152014,184.73052
20240517153014,184.04668
20240517154014,183.76974
20240517155014,183.59641
20240517160014,248.69873
20240517161014,317.8956
20240517162014,397.07752
20240517163014,521.08089
20240517164014,634.01572
20240517165014,652.39576
20240704090014,593.60397
20240704091014,228.13311
20240704092014,210.32911
20240704093014,291.59088
20240704094014,233.50363
20240704095014,233.43484
20240704100014,231.65001
20240704101014,266.1112
20240704102014,240.73113
20240704103014,233.21555
20240704104014,232.42973
20240704105014,223.37729
20240704110014,206.26887
20240704111014,201.16492
20240704112014,204.02599
20240704113014,205.10205
20240704114014,205.96982
20240704115014,204.58739
20240704120014,204.103
20240704121014,201.19188
20240704122014,199.30932
20240704123014,198.34502
20240704124014,198.40055
20240704125014,197.03378
20240704130014,199.87228
20240704131014,195.43932
20240704132014,194.55036
20240704133014,193.77139
20240704134014,191.94725
20240704135014,191.22612
20240704140014,188.64326
20240704141014,187.49816
20240704142014,187.68398
20240704143014,188.31768
20240704144014,188.57291
20240704145014,186.63261
20240704150014,185.94564
20240704151014,185.5963
20240704152014,184.73052
20240704153014,184.04668
20240704154014,183.76974
20240704155014,183.59641
20240704160014,248.69873
20240704161014,317.8956
20240704162014,397.07752
20240704163014,521.08089
20240704164014,634.01572
20240704165014,652.39576
20240715090014,566.32764
20240715091014,211.08018
20240715092014,207.45426
20240715093014,222.83682
20240715094014,214.40564
20240715095014,228.30546
20240715100014,236.25779
20240715101014,252.58093
20240715102014,244.4257
20240715103014,234.50803
20240715104014,233.64
20240715105014,223.18727
20240715110014,206.26887
20240715111014,201.16492
20240715112014,204.02599
20240715113014,205.10205
20240715114014,205.96982
20240715115014,204.58739
20240715120014,204.103
20240715121014,201.19188
20240715122014,199.30932
20240715123014,198.34502
20240715124014,198.40055
20240715125014,197.03378
20240715130014,199.87228
20240715131014,195.43932
20240715132014,194.55036
20240715133014,193.77139
20240715134014,191.94725
20240715135014,191.22612
20240715140014,188.64326
20240715141014,187.49816
20240715142014,187.68398
20240715143014,188.31768
20240715144014,188.57291
20240715145014,186.63261
20240715150014,185.94564
20240715151014,185.5963
20240715152014,184.73052
20240715153014,184.04668
20240715154014,183.76974
20240715155014,183.59641
20240715160014,248.69873
20240715161014,317.8956
20240715162014,397.07752
20240715163014,521.08089
20240715164014,634.01572
20240715165014,652.39576
20240215090015,244.47042
20240215091015,220.58943
20240215092015,222.60963
20240215093015,222.09493
20240215094015,229.65705
20240215095015,211.62278
20240215100015,211.41572
20240215101015,252.33429
20240215102015,223.35958
20240215103015,213.3831
20240215104015,232.32956
20240215105015,223.99959
20240215110015,206.26887
20240215111015,201.16492
20240215112015,204.02599
20240215113015,205.10205
20240215114015,205.96982
20240215115015,204.58739
20240215120015,204.103
20240215121015,201.19188
20240215122015,199.30932
20240215123015,198.34502
20240215124015,198.40055
20240215125015,197.03378
20240215130015,199.87228
20240215131015,195.43932
20240215132015,194.55036
20240215133015,193.77139
20240215134015,191.94725
20240215135015,191.22612
20240215140015,188.64326
20240215141015,187.49816
20240215142015,187.68398
20240215143015,188.31768
20240215144015,188.57291
20240215145015,186.63261
20240215150015,185.94564
20240215151015,185.5963
20240215152015,184.73052
20240215153015,184.04668
20240215154015,183.76974
20240215155015,183.59641
20240215160015,248.69873
20240215161015,317.8956
20240215162015,397.07752
20240215163015,521.08089
20240215164015,634.01572
20240215165015,652.39576
20240218090015,233.94476
20240218091015,224.70387
20240218092015,211.73198
20240218093015,229.59681
20240218094015,275.51473
20240218095015,211.53107
20240218100015,224.081
20240218101015,236.32517
20240218102015,223.9063
20240218103015,222.06325
20240218104015,232.78158
20240218105015,224.111
20240218110015,206.26887
20240218111015,201.16492
20240218112015,204.02599
20240218113015,205.10205
20240218114015,205.96982
20240218115015,204.58739
20240218120015,204.103
20240218121015,201.19188
20240218122015,199.30932
20240218123015,198.34502
20240218124015,198.40055
20240218125015,197.03378
20240218130015,199.87228
20240218131015,195.43932
20240218132015,194.55036
20240218133015,193.77139
20240218134015,191.94725
20240218135015,191.22612
20240218140015,188.64326
20240218141015,187.49816
20240218142015,187.68398
20240218143015,188.31768
20240218144015,188.57291
20240218145015,186.63261
20240218150015,185.94564
20240218151015,185.5963
20240218152015,184.73052
20240218153015,184.04668
20240218154015,183.76974
20240218155015,183.59641
20240218160015,248.69873
20240218161015,317.8956
20240218162015,397.07752
20240218163015,521.08089
20240218164015,634.01572
20240218165015,652.39576
20240314090015,188.48896
20240314091015,196.83836
20240314092015,197.8539
20240314093015,198.37843
20240314094015,205.89408
20240314095015,196.79111
20240314100015,222.91296
20240314101015,242.48711
20240314102015,235.93121
20240314103015,223.45171
20240314104015,230.0332
20240314105015,224.18799
20240314110015,206.26887
20240314111015,201.16492
20240314112015,204.02599
20240314113015,205.10205
20240314114015,205.96982
20240314115015,204.58739
20240314120015,204.103
20240314121015,201.19188
20240314122015,199.30932
20240314123015,198.34502
20240314124015,198.40055
20240314125015,197.03378
20240314130015,199.87228
20240314131015,195.43932
20240314132015,194.55036
20240314133015,193.77139
20240314134015,191.94725
20240314135015,191.22612
20240314140015,188.64326
20240314141015,187.49816
20240314142015,187.68398
20240314143015,188.31768
20240314144015,188.57291
20240314145015,186.63261
20240314150015,185.94564
20240314151015,185.5963
20240314152015,184.73052
20240314153015,184.04668
20240314154015,183.76974
20240314155015,183.59641
20240314160015,248.69873
20240314161015,317.8956
20240314162015,397.07752
20240314163015,521.08089
20240314164015,634.01572
20240314165015,652.39576
20240317090015,240.03613
20240317091015,209.05371
20240317092015,211.46109
20240317093015,213.23218
20240317094015,223.8464
20240317095015,204.14571
20240317100015,222.10473
20240317101015,252.17648
20240317102015,233.42167
20240317103015,223.78887
20240317104015,232.83654
20240317105015,224.16087
20240317110015,206.26887
20240317111015,201.16492
20240317112015,204.02599
20240317113015,205.10205
20240317114015,205.96982
20240317115015,204.58739
20240317120015,204.103
20240317121015,201.19188
20240317122015,199.30932
20240317123015,198.34502
20240317124015,198.40055
20240317125015,197.03378
20240317130015,199.87228
20240317131015,195.43932
20240317132015,194.55036
20240317133015,193.77139
20240317134015,191.94725
20240317135015,191.22612
20240317140015,188.64326
20240317141015,187.49816
20240317142015,187.68398
20240317143015,188.31768
20240317144015,188.57291
20240317145015,186.63261
20240317150015,185.94564
20240317151015,185.5963
20240317152015,184.73052
20240317153015,184.04668
20240317154015,183.76974
20240317155015,183.59641
20240317160015,248.69873
20240317161015,317.8956
20240317162015,397.07752
20240317163015,521.08089
20240317164015,634.01572
20240317165015,652.39576
20240412090015,695.70535
