序號,答案
20240412154012,183.84097
20240412155012,183.57157
20240412160012,556.34745
20240412161012,697.28306
20240412162012,686.0735
20240412163012,695.47288
20240412164012,843.6927
20240412165012,955.79305
20240426090012,669.21906
20240426091012,201.7389
20240426092012,250.38576
20240426093012,192.16542
20240426094012,203.87798
20240426095012,203.11114
20240426100012,207.98969
20240426101012,201.57278
20240426102012,221.16954
20240426103012,222.66138
20240426104012,222.87905
20240426105012,239.24615
20240426110012,296.66875
20240426111012,269.64871
20240426112012,245.26949
20240426113012,232.17526
20240426114012,232.46692
20240426115012,237.39305
20240426120012,234.36178
20240426121012,236.64885
20240426122012,234.80281
20240426123012,242.04519
20240426124012,230.17066
20240426125012,231.73289
20240426130012,208.09963
20240426131012,204.61711
20240426132012,204.45929
20240426133012,198.69505
20240426134012,197.58118
20240426135012,196.0865
20240426140012,194.03898
20240426141012,194.81317
20240426142012,194.11933
20240426143012,193.8078
20240426144012,194.05129
20240426145012,194.49326
20240426150012,191.5248
20240426151012,188.09912
20240426152012,186.15886
20240426153012,184.68713
20240426154012,183.84097
20240426155012,183.57157
20240426160012,556.34745
20240426161012,697.28306
20240426162012,686.0735
20240426163012,695.47288
20240426164012,843.6927
20240426165012,955.79305
20240521090012,198.33747
20240521091012,198.0451
20240521092012,198.90552
20240521093012,197.11656
20240521094012,192.67619
20240521095012,196.26041
20240521100012,202.14959
20240521101012,206.0053
20240521102012,207.542
20240521103012,221.45757
20240521104012,238.30051
20240521105012,256.8878
20240521110012,296.66875
20240521111012,269.64871
20240521112012,245.26949
20240521113012,232.17526
20240521114012,232.46692
20240521115012,237.39305
20240521120012,234.36178
20240521121012,236.64885
20240521122012,234.80281
20240521123012,242.04519
20240521124012,230.17066
20240521125012,231.73289
20240521130012,208.09963
20240521131012,204.61711
20240521132012,204.45929
20240521133012,198.69505
20240521134012,197.58118
20240521135012,196.0865
20240521140012,194.03898
20240521141012,194.81317
20240521142012,194.11933
20240521143012,193.8078
20240521144012,194.05129
20240521145012,194.49326
20240521150012,191.5248
20240521151012,188.09912
20240521152012,186.15886
20240521153012,184.68713
20240521154012,183.84097
20240521155012,183.57157
20240521160012,556.34745
20240521161012,697.28306
20240521162012,686.0735
20240521163012,695.47288
20240521164012,843.6927
20240521165012,955.79305
20240619090012,538.77918
20240619091012,533.51779
20240619092012,202.71422
20240619093012,197.22284
20240619094012,191.64506
20240619095012,188.67202
20240619100012,190.79679
20240619101012,200.18843
20240619102012,208.96822
20240619103012,222.139
20240619104012,221.14604
20240619105012,235.6939
20240619110012,296.66875
20240619111012,269.64871
20240619112012,245.26949
20240619113012,232.17526
20240619114012,232.46692
20240619115012,237.39305
20240619120012,234.36178
20240619121012,236.64885
20240619122012,234.80281
20240619123012,242.04519
20240619124012,230.17066
20240619125012,231.73289
20240619130012,208.09963
20240619131012,204.61711
20240619132012,204.45929
20240619133012,198.69505
20240619134012,197.58118
20240619135012,196.0865
20240619140012,194.03898
20240619141012,194.81317
20240619142012,194.11933
20240619143012,193.8078
20240619144012,194.05129
20240619145012,194.49326
20240619150012,191.5248
20240619151012,188.09912
20240619152012,186.15886
20240619153012,184.68713
20240619154012,183.84097
20240619155012,183.57157
20240619160012,556.34745
20240619161012,697.28306
20240619162012,686.0735
20240619163012,695.47288
20240619164012,843.6927
20240619165012,955.79305
20240621090012,485.6123
20240621091012,612.49024
20240621092012,209.68634
20240621093012,189.25286
20240621094012,195.70375
20240621095012,188.3271
20240621100012,189.66822
20240621101012,196.47796
20240621102012,208.23204
20240621103012,222.78886
20240621104012,221.30079
20240621105012,235.69008
20240621110012,296.66875
20240621111012,269.64871
20240621112012,245.26949
20240621113012,232.17526
20240621114012,232.46692
20240621115012,237.39305
20240621120012,234.36178
20240621121012,236.64885
20240621122012,234.80281
20240621123012,242.04519
20240621124012,230.17066
20240621125012,231.73289
20240621130012,208.09963
20240621131012,204.61711
20240621132012,204.45929
20240621133012,198.69505
20240621134012,197.58118
20240621135012,196.0865
20240621140012,194.03898
20240621141012,194.81317
20240621142012,194.11933
20240621143012,193.8078
20240621144012,194.05129
20240621145012,194.49326
20240621150012,191.5248
20240621151012,188.09912
20240621152012,186.15886
20240621153012,184.68713
20240621154012,183.84097
20240621155012,183.57157
20240621160012,556.34745
20240621161012,697.28306
20240621162012,686.0735
20240621163012,695.47288
20240621164012,843.6927
20240621165012,955.79305
20240705090012,193.26829
20240705091012,187.3718
20240705092012,190.90381
20240705093012,189.27786
20240705094012,190.262
20240705095012,187.99121
20240705100012,191.23796
20240705101012,198.75576
20240705102012,205.81787
20240705103012,217.59518
20240705104012,223.16855
20240705105012,235.2773
20240705110012,296.66875
20240705111012,269.64871
20240705112012,245.26949
20240705113012,232.17526
20240705114012,232.46692
20240705115012,237.39305
20240705120012,234.36178
20240705121012,236.64885
20240705122012,234.80281
20240705123012,242.04519
20240705124012,230.17066
20240705125012,231.73289
20240705130012,208.09963
20240705131012,204.61711
20240705132012,204.45929
20240705133012,198.69505
20240705134012,197.58118
20240705135012,196.0865
20240705140012,194.03898
20240705141012,194.81317
20240705142012,194.11933
20240705143012,193.8078
20240705144012,194.05129
20240705145012,194.49326
20240705150012,191.5248
20240705151012,188.09912
20240705152012,186.15886
20240705153012,184.68713
20240705154012,183.84097
20240705155012,183.57157
20240705160012,556.34745
20240705161012,697.28306
20240705162012,686.0735
20240705163012,695.47288
20240705164012,843.6927
20240705165012,955.79305
20240713090012,193.11844
20240713091012,203.34612
20240713092012,193.71542
20240713093012,189.14151
20240713094012,190.18516
20240713095012,191.24178
20240713100012,192.99507
20240713101012,197.00768
20240713102012,211.33914
20240713103012,243.97596
20240713104012,226.8278
20240713105012,243.38996
20240713110012,296.66875
20240713111012,269.64871
20240713112012,245.26949
20240713113012,232.17526
20240713114012,232.46692
20240713115012,237.39305
20240713120012,234.36178
20240713121012,236.64885
20240713122012,234.80281
20240713123012,242.04519
20240713124012,230.17066
20240713125012,231.73289
20240713130012,208.09963
20240713131012,204.61711
20240713132012,204.45929
20240713133012,198.69505
20240713134012,197.58118
20240713135012,196.0865
20240713140012,194.03898
20240713141012,194.81317
20240713142012,194.11933
20240713143012,193.8078
20240713144012,194.05129
20240713145012,194.49326
20240713150012,191.5248
20240713151012,188.09912
20240713152012,186.15886
20240713153012,184.68713
20240713154012,183.84097
20240713155012,183.57157
20240713160012,556.34745
20240713161012,697.28306
20240713162012,686.0735
20240713163012,695.47288
20240713164012,843.6927
20240713165012,955.79305
20240214090013,890.5013
20240214091013,322.42157
20240214092013,247.81203
20240214093013,207.64313
20240214094013,201.54381
20240214095013,195.43676
20240214100013,209.34977
20240214101013,202.71776
20240214102013,205.87557
20240214103013,211.62982
20240214104013,217.33856
20240214105013,234.84636
20240214110013,296.66875
20240214111013,269.64871
20240214112013,245.26949
20240214113013,232.17526
20240214114013,232.46692
20240214115013,237.39305
20240214120013,234.36178
20240214121013,236.64885
20240214122013,234.80281
20240214123013,242.04519
20240214124013,230.17066
20240214125013,231.73289
20240214130013,208.09963
20240214131013,204.61711
20240214132013,204.45929
20240214133013,198.69505
20240214134013,197.58118
20240214135013,196.0865
20240214140013,194.03898
20240214141013,194.81317
20240214142013,194.11933
20240214143013,193.8078
20240214144013,194.05129
20240214145013,194.49326
20240214150013,191.5248
20240214151013,188.09912
20240214152013,186.15886
20240214153013,184.68713
20240214154013,183.84097
20240214155013,183.57157
20240214160013,556.34745
20240214161013,697.28306
20240214162013,686.0735
20240214163013,695.47288
20240214164013,843.6927
20240214165013,955.79305
20240221090013,923.27651
20240221091013,406.17566
20240221092013,293.80596
20240221093013,209.15826
20240221094013,205.7545
20240221095013,211.26909
20240221100013,230.10942
20240221101013,202.34526
20240221102013,205.99472
20240221103013,212.12908
20240221104013,212.22629
20240221105013,234.92864
20240221110013,296.66875
20240221111013,269.64871
20240221112013,245.26949
20240221113013,232.17526
20240221114013,232.46692
20240221115013,237.39305
20240221120013,234.36178
20240221121013,236.64885
20240221122013,234.80281
20240221123013,242.04519
20240221124013,230.17066
20240221125013,231.73289
20240221130013,208.09963
20240221131013,204.61711
20240221132013,204.45929
20240221133013,198.69505
20240221134013,197.58118
20240221135013,196.0865
20240221140013,194.03898
20240221141013,194.81317
20240221142013,194.11933
20240221143013,193.8078
20240221144013,194.05129
20240221145013,194.49326
20240221150013,191.5248
20240221151013,188.09912
20240221152013,186.15886
20240221153013,184.68713
20240221154013,183.84097
20240221155013,183.57157
20240221160013,556.34745
20240221161013,697.28306
20240221162013,686.0735
20240221163013,695.47288
20240221164013,843.6927
20240221165013,955.79305
20240314090013,188.83332
20240314091013,190.74216
20240314092013,206.80772
20240314093013,195.79484
20240314094013,196.22002
20240314095013,195.47109
20240314100013,193.15953
20240314101013,199.5807
20240314102013,205.85681
20240314103013,211.98407
20240314104013,239.68962
20240314105013,254.73117
20240314110013,296.66875
20240314111013,269.64871
20240314112013,245.26949
20240314113013,232.17526
20240314114013,232.46692
20240314115013,237.39305
20240314120013,234.36178
20240314121013,236.64885
20240314122013,234.80281
20240314123013,242.04519
20240314124013,230.17066
20240314125013,231.73289
20240314130013,208.09963
20240314131013,204.61711
20240314132013,204.45929
20240314133013,198.69505
20240314134013,197.58118
20240314135013,196.0865
20240314140013,194.03898
20240314141013,194.81317
20240314142013,194.11933
20240314143013,193.8078
20240314144013,194.05129
20240314145013,194.49326
20240314150013,191.5248
20240314151013,188.09912
20240314152013,186.15886
20240314153013,184.68713
20240314154013,183.84097
20240314155013,183.57157
20240314160013,556.34745
20240314161013,697.28306
20240314162013,686.0735
20240314163013,695.47288
20240314164013,843.6927
20240314165013,955.79305
20240316090013,565.51551
20240316091013,296.97015
20240316092013,435.9935
20240316093013,208.87717
20240316094013,205.54056
20240316095013,214.84562
20240316100013,247.50731
20240316101013,199.65789
20240316102013,203.61087
20240316103013,226.49707
20240316104013,220.3906
20240316105013,234.43572
20240316110013,296.66875
20240316111013,269.64871
20240316112013,245.26949
20240316113013,232.17526
20240316114013,232.46692
20240316115013,237.39305
20240316120013,234.36178
20240316121013,236.64885
20240316122013,234.80281
20240316123013,242.04519
20240316124013,230.17066
20240316125013,231.73289
20240316130013,208.09963
20240316131013,204.61711
20240316132013,204.45929
20240316133013,198.69505
20240316134013,197.58118
20240316135013,196.0865
20240316140013,194.03898
20240316141013,194.81317
20240316142013,194.11933
20240316143013,193.8078
20240316144013,194.05129
20240316145013,194.49326
20240316150013,191.5248
20240316151013,188.09912
20240316152013,186.15886
20240316153013,184.68713
20240316154013,183.84097
20240316155013,183.57157
20240316160013,556.34745
20240316161013,697.28306
20240316162013,686.0735
20240316163013,695.47288
20240316164013,843.6927
20240316165013,955.79305
20240328090013,646.07947
20240328091013,259.96488
20240328092013,263.96768
20240328093013,210.61505
20240328094013,209.94086
20240328095013,204.45182
20240328100013,191.84997
20240328101013,205.33339
20240328102013,203.55354
20240328103013,220.7692
20240328104013,220.5783
20240328105013,239.2288
20240328110013,296.66875
20240328111013,269.64871
20240328112013,245.26949
20240328113013,232.17526
20240328114013,232.46692
20240328115013,237.39305
20240328120013,234.36178
20240328121013,236.64885
20240328122013,234.80281
20240328123013,242.04519
20240328124013,230.17066
20240328125013,231.73289
20240328130013,208.09963
20240328131013,204.61711
20240328132013,204.45929
20240328133013,198.69505
20240328134013,197.58118
20240328135013,196.0865
20240328140013,194.03898
20240328141013,194.81317
20240328142013,194.11933
20240328143013,193.8078
20240328144013,194.05129
20240328145013,194.49326
20240328150013,191.5248
20240328151013,188.09912
20240328152013,186.15886
20240328153013,184.68713
20240328154013,183.84097
20240328155013,183.57157
20240328160013,556.34745
20240328161013,697.28306
20240328162013,686.0735
20240328163013,695.47288
20240328164013,843.6927
20240328165013,955.79305
20240412090013,566.14394
20240412091013,247.18415
20240412092013,235.64008
20240412093013,202.09325
20240412094013,195.39146
20240412095013,197.52292
20240412100013,191.81944
20240412101013,206.75403
20240412102013,203.95457
20240412103013,214.75003
20240412104013,218.99803
20240412105013,242.78439
20240412110013,296.66875
20240412111013,269.64871
20240412112013,245.26949
20240412113013,232.17526
20240412114013,232.46692
20240412115013,237.39305
20240412120013,234.36178
20240412121013,236.64885
20240412122013,234.80281
20240412123013,242.04519
20240412124013,230.17066
20240412125013,231.73289
20240412130013,208.09963
20240412131013,204.61711
20240412132013,204.45929
20240412133013,198.69505
20240412134013,197.58118
20240412135013,196.0865
20240412140013,194.03898
20240412141013,194.81317
20240412142013,194.11933
20240412143013,193.8078
20240412144013,194.05129
20240412145013,194.49326
20240412150013,191.5248
20240412151013,188.09912
20240412152013,186.15886
20240412153013,184.68713
20240412154013,183.84097
20240412155013,183.57157
20240412160013,556.34745
20240412161013,697.28306
20240412162013,686.0735
20240412163013,695.47288
20240412164013,843.6927
20240412165013,955.79305
20240619090013,579.67887
20240619091013,309.89206
20240619092013,232.99296
20240619093013,210.94095
20240619094013,203.77227
20240619095013,194.11242
20240619100013,207.49768
20240619101013,201.34542
20240619102013,203.96008
20240619103013,215.91641
20240619104013,221.03171
20240619105013,235.46672
20240619110013,296.66875
20240619111013,269.64871
20240619112013,245.26949
20240619113013,232.17526
20240619114013,232.46692
20240619115013,237.39305
20240619120013,234.36178
20240619121013,236.64885
20240619122013,234.80281
20240619123013,242.04519
20240619124013,230.17066
20240619125013,231.73289
20240619130013,208.09963
20240619131013,204.61711
20240619132013,204.45929
20240619133013,198.69505
20240619134013,197.58118
20240619135013,196.0865
20240619140013,194.03898
20240619141013,194.81317
20240619142013,194.11933
20240619143013,193.8078
20240619144013,194.05129
20240619145013,194.49326
20240619150013,191.5248
20240619151013,188.09912
20240619152013,186.15886
20240619153013,184.68713
20240619154013,183.84097
20240619155013,183.57157
20240619160013,556.34745
20240619161013,697.28306
20240619162013,686.0735
20240619163013,695.47288
20240619164013,843.6927
20240619165013,955.79305
20240225090014,190.28013
20240225091014,189.37523
20240225092014,199.6366
20240225093014,191.3583
20240225094014,201.6241
20240225095014,205.74115
20240225100014,203.6267
20240225101014,206.41887
20240225102014,212.1922
20240225103014,227.21856
20240225104014,242.55433
20240225105014,274.68229
20240225110014,296.66875
20240225111014,269.64871
20240225112014,245.26949
20240225113014,232.17526
20240225114014,232.46692
20240225115014,237.39305
20240225120014,234.36178
20240225121014,236.64885
20240225122014,234.80281
20240225123014,242.04519
20240225124014,230.17066
20240225125014,231.73289
20240225130014,208.09963
20240225131014,204.61711
20240225132014,204.45929
20240225133014,198.69505
20240225134014,197.58118
20240225135014,196.0865
20240225140014,194.03898
20240225141014,194.81317
20240225142014,194.11933
20240225143014,193.8078
20240225144014,194.05129
20240225145014,194.49326
20240225150014,191.5248
20240225151014,188.09912
20240225152014,186.15886
20240225153014,184.68713
20240225154014,183.84097
20240225155014,183.57157
20240225160014,556.34745
20240225161014,697.28306
20240225162014,686.0735
20240225163014,695.47288
20240225164014,843.6927
20240225165014,955.79305
20240227090014,223.31941
20240227091014,201.06728
20240227092014,197.20083
20240227093014,200.51385
20240227094014,198.8777
20240227095014,201.39415
20240227100014,201.5271
20240227101014,205.46349
20240227102014,211.13263
20240227103014,220.72856
20240227104014,239.91071
20240227105014,257.30839
20240227110014,296.66875
20240227111014,269.64871
20240227112014,245.26949
20240227113014,232.17526
20240227114014,232.46692
20240227115014,237.39305
20240227120014,234.36178
20240227121014,236.64885
20240227122014,234.80281
20240227123014,242.04519
20240227124014,230.17066
20240227125014,231.73289
20240227130014,208.09963
20240227131014,204.61711
20240227132014,204.45929
20240227133014,198.69505
20240227134014,197.58118
20240227135014,196.0865
20240227140014,194.03898
20240227141014,194.81317
20240227142014,194.11933
20240227143014,193.8078
20240227144014,194.05129
20240227145014,194.49326
20240227150014,191.5248
20240227151014,188.09912
20240227152014,186.15886
20240227153014,184.68713
20240227154014,183.84097
20240227155014,183.57157
20240227160014,556.34745
20240227161014,697.28306
20240227162014,686.0735
20240227163014,695.47288
20240227164014,843.6927
20240227165014,955.79305
20240327090014,282.45774
20240327091014,226.65116
20240327092014,202.29972
20240327093014,200.89211
20240327094014,197.48343
20240327095014,194.89326
20240327100014,195.94335
20240327101014,201.22672
20240327102014,206.166
20240327103014,211.47939
20240327104014,232.03095
20240327105014,251.99866
20240327110014,296.66875
20240327111014,269.64871
20240327112014,245.26949
20240327113014,232.17526
20240327114014,232.46692
20240327115014,237.39305
20240327120014,234.36178
20240327121014,236.64885
20240327122014,234.80281
20240327123014,242.04519
20240327124014,230.17066
20240327125014,231.73289
20240327130014,208.09963
20240327131014,204.61711
20240327132014,204.45929
20240327133014,198.69505
20240327134014,197.58118
20240327135014,196.0865
20240327140014,194.03898
20240327141014,194.81317
20240327142014,194.11933
20240327143014,193.8078
20240327144014,194.05129
20240327145014,194.49326
20240327150014,191.5248
20240327151014,188.09912
20240327152014,186.15886
20240327153014,184.68713
20240327154014,183.84097
20240327155014,183.57157
20240327160014,556.34745
20240327161014,697.28306
20240327162014,686.0735
20240327163014,695.47288
20240327164014,843.6927
20240327165014,955.79305
20240417090014,841.72898
20240417091014,205.91627
20240417092014,227.84502
20240417093014,201.5967
20240417094014,219.35077
20240417095014,234.8776
20240417100014,204.98778
20240417101014,203.20356
20240417102014,206.65783
20240417103014,220.62791
20240417104014,214.3196
20240417105014,235.73195
20240417110014,296.66875
20240417111014,269.64871
20240417112014,245.26949
20240417113014,232.17526
20240417114014,232.46692
20240417115014,237.39305
20240417120014,234.36178
20240417121014,236.64885
20240417122014,234.80281
20240417123014,242.04519
20240417124014,230.17066
20240417125014,231.73289
20240417130014,208.09963
20240417131014,204.61711
20240417132014,204.45929
20240417133014,198.69505
20240417134014,197.58118
20240417135014,196.0865
20240417140014,194.03898
20240417141014,194.81317
20240417142014,194.11933
20240417143014,193.8078
20240417144014,194.05129
20240417145014,194.49326
20240417150014,191.5248
20240417151014,188.09912
20240417152014,186.15886
20240417153014,184.68713
20240417154014,183.84097
20240417155014,183.57157
20240417160014,556.34745
20240417161014,697.28306
20240417162014,686.0735
20240417163014,695.47288
20240417164014,843.6927
20240417165014,955.79305
20240517090014,429.712
20240517091014,242.86945
20240517092014,234.57318
20240517093014,208.62988
20240517094014,211.10595
20240517095014,196.68145
20240517100014,203.35378
20240517101014,196.44399
20240517102014,200.6551
20240517103014,204.04809
20240517104014,217.49041
20240517105014,239.92646
20240517110014,296.66875
20240517111014,269.64871
20240517112014,245.26949
20240517113014,232.17526
20240517114014,232.46692
20240517115014,237.39305
20240517120014,234.36178
20240517121014,236.64885
20240517122014,234.80281
20240517123014,242.04519
20240517124014,230.17066
20240517125014,231.73289
20240517130014,208.09963
20240517131014,204.61711
20240517132014,204.45929
20240517133014,198.69505
20240517134014,197.58118
20240517135014,196.0865
20240517140014,194.03898
20240517141014,194.81317
20240517142014,194.11933
20240517143014,193.8078
20240517144014,194.05129
20240517145014,194.49326
20240517150014,191.5248
20240517151014,188.09912
20240517152014,186.15886
20240517153014,184.68713
20240517154014,183.84097
20240517155014,183.57157
20240517160014,556.34745
20240517161014,697.28306
20240517162014,686.0735
20240517163014,695.47288
20240517164014,843.6927
20240517165014,955.79305
20240704090014,737.21783
20240704091014,205.28657
20240704092014,199.52147
20240704093014,198.20937
20240704094014,198.89297
20240704095014,205.93142
20240704100014,240.46427
20240704101014,203.97169
20240704102014,205.9438
20240704103014,211.29985
20240704104014,212.36852
20240704105014,242.69087
20240704110014,296.66875
20240704111014,269.64871
20240704112014,245.26949
20240704113014,232.17526
20240704114014,232.46692
20240704115014,237.39305
20240704120014,234.36178
20240704121014,236.64885
20240704122014,234.80281
20240704123014,242.04519
20240704124014,230.17066
20240704125014,231.73289
20240704130014,208.09963
20240704131014,204.61711
20240704132014,204.45929
20240704133014,198.69505
20240704134014,197.58118
20240704135014,196.0865
20240704140014,194.03898
20240704141014,194.81317
20240704142014,194.11933
20240704143014,193.8078
20240704144014,194.05129
20240704145014,194.49326
20240704150014,191.5248
20240704151014,188.09912
20240704152014,186.15886
20240704153014,184.68713
20240704154014,183.84097
20240704155014,183.57157
20240704160014,556.34745
20240704161014,697.28306
20240704162014,686.0735
20240704163014,695.47288
20240704164014,843.6927
20240704165014,955.79305
20240715090014,659.12791
20240715091014,455.15966
20240715092014,325.55779
20240715093014,208.99366
20240715094014,209.14767
20240715095014,195.61834
20240715100014,221.23543
20240715101014,197.04403
20240715102014,203.64956
20240715103014,211.57823
20240715104014,220.85675
20240715105014,233.83219
20240715110014,296.66875
20240715111014,269.64871
20240715112014,245.26949
20240715113014,232.17526
20240715114014,232.46692
20240715115014,237.39305
20240715120014,234.36178
20240715121014,236.64885
20240715122014,234.80281
20240715123014,242.04519
20240715124014,230.17066
20240715125014,231.73289
20240715130014,208.09963
20240715131014,204.61711
20240715132014,204.45929
20240715133014,198.69505
20240715134014,197.58118
20240715135014,196.0865
20240715140014,194.03898
20240715141014,194.81317
20240715142014,194.11933
20240715143014,193.8078
20240715144014,194.05129
20240715145014,194.49326
20240715150014,191.5248
20240715151014,188.09912
20240715152014,186.15886
20240715153014,184.68713
20240715154014,183.84097
20240715155014,183.57157
20240715160014,556.34745
20240715161014,697.28306
20240715162014,686.0735
20240715163014,695.47288
20240715164014,843.6927
20240715165014,955.79305
20240215090015,434.49059
20240215091015,291.66067
20240215092015,211.2353
20240215093015,207.19131
20240215094015,209.29907
20240215095015,205.74436
20240215100015,198.60709
20240215101015,205.75634
20240215102015,206.74578
20240215103015,210.96692
20240215104015,222.60138
20240215105015,236.06445
20240215110015,296.66875
20240215111015,269.64871
20240215112015,245.26949
20240215113015,232.17526
20240215114015,232.46692
20240215115015,237.39305
20240215120015,234.36178
20240215121015,236.64885
20240215122015,234.80281
20240215123015,242.04519
20240215124015,230.17066
20240215125015,231.73289
20240215130015,208.09963
20240215131015,204.61711
20240215132015,204.45929
20240215133015,198.69505
20240215134015,197.58118
20240215135015,196.0865
20240215140015,194.03898
20240215141015,194.81317
20240215142015,194.11933
20240215143015,193.8078
20240215144015,194.05129
20240215145015,194.49326
20240215150015,191.5248
20240215151015,188.09912
20240215152015,186.15886
20240215153015,184.68713
20240215154015,183.84097
20240215155015,183.57157
20240215160015,556.34745
20240215161015,697.28306
20240215162015,686.0735
20240215163015,695.47288
20240215164015,843.6927
20240215165015,955.79305
20240218090015,212.68526
20240218091015,198.34791
20240218092015,205.89682
20240218093015,196.91116
20240218094015,197.8878
20240218095015,220.57292
20240218100015,203.88463
20240218101015,200.50511
20240218102015,208.01324
20240218103015,208.00802
20240218104015,228.55428
20240218105015,253.67829
20240218110015,296.66875
20240218111015,269.64871
20240218112015,245.26949
20240218113015,232.17526
20240218114015,232.46692
20240218115015,237.39305
20240218120015,234.36178
20240218121015,236.64885
20240218122015,234.80281
20240218123015,242.04519
20240218124015,230.17066
20240218125015,231.73289
20240218130015,208.09963
20240218131015,204.61711
20240218132015,204.45929
20240218133015,198.69505
20240218134015,197.58118
20240218135015,196.0865
20240218140015,194.03898
20240218141015,194.81317
20240218142015,194.11933
20240218143015,193.8078
20240218144015,194.05129
20240218145015,194.49326
20240218150015,191.5248
20240218151015,188.09912
20240218152015,186.15886
20240218153015,184.68713
20240218154015,183.84097
20240218155015,183.57157
20240218160015,556.34745
20240218161015,697.28306
20240218162015,686.0735
20240218163015,695.47288
20240218164015,843.6927
20240218165015,955.79305
20240314090015,190.08882
20240314091015,191.61089
20240314092015,199.78459
20240314093015,192.32609
20240314094015,191.77501
20240314095015,190.86121
20240314100015,191.45878
20240314101015,198.51982
20240314102015,205.80861
20240314103015,211.97295
20240314104015,236.23749
20240314105015,254.02547
20240314110015,296.66875
20240314111015,269.64871
20240314112015,245.26949
20240314113015,232.17526
20240314114015,232.46692
20240314115015,237.39305
20240314120015,234.36178
20240314121015,236.64885
20240314122015,234.80281
20240314123015,242.04519
20240314124015,230.17066
20240314125015,231.73289
20240314130015,208.09963
20240314131015,204.61711
20240314132015,204.45929
20240314133015,198.69505
20240314134015,197.58118
20240314135015,196.0865
20240314140015,194.03898
20240314141015,194.81317
20240314142015,194.11933
20240314143015,193.8078
20240314144015,194.05129
20240314145015,194.49326
20240314150015,191.5248
20240314151015,188.09912
20240314152015,186.15886
20240314153015,184.68713
20240314154015,183.84097
20240314155015,183.57157
20240314160015,556.34745
20240314161015,697.28306
20240314162015,686.0735
20240314163015,695.47288
20240314164015,843.6927
20240314165015,955.79305
20240317090015,301.03555
20240317091015,240.35624
20240317092015,213.08595
20240317093015,201.42075
20240317094015,197.47518
20240317095015,195.61059
20240317100015,200.84647
20240317101015,198.50716
20240317102015,206.45365
20240317103015,211.21401
20240317104015,228.71177
20240317105015,245.07068
20240317110015,296.66875
20240317111015,269.64871
20240317112015,245.26949
20240317113015,232.17526
20240317114015,232.46692
20240317115015,237.39305
20240317120015,234.36178
20240317121015,236.64885
20240317122015,234.80281
20240317123015,242.04519
20240317124015,230.17066
20240317125015,231.73289
20240317130015,208.09963
20240317131015,204.61711
20240317132015,204.45929
20240317133015,198.69505
20240317134015,197.58118
20240317135015,196.0865
20240317140015,194.03898
20240317141015,194.81317
20240317142015,194.11933
20240317143015,193.8078
20240317144015,194.05129
20240317145015,194.49326
20240317150015,191.5248
20240317151015,188.09912
20240317152015,186.15886
20240317153015,184.68713
20240317154015,183.84097
20240317155015,183.57157
20240317160015,556.34745
20240317161015,697.28306
20240317162015,686.0735
20240317163015,695.47288
20240317164015,843.6927
20240317165015,955.79305
20240412090015,766.77919
20240412091015,244.82613
20240412092015,216.6694
20240412093015,212.28703
20240412094015,222.8268
20240412095015,200.73153
20240412100015,190.22293
20240412101015,206.9253
20240412102015,203.98401
20240412103015,208.84054
20240412104015,211.94172
20240412105015,240.94077
20240412110015,296.66875
20240412111015,269.64871
20240412112015,245.26949
20240412113015,232.17526
20240412114015,232.46692
20240412115015,237.39305
20240412120015,234.36178
20240412121015,236.64885
20240412122015,234.80281
20240412123015,242.04519
20240412124015,230.17066
20240412125015,231.73289
20240412130015,208.09963
20240412131015,204.61711
20240412132015,204.45929
20240412133015,198.69505
20240412134015,197.58118
20240412135015,196.0865
20240412140015,194.03898
20240412141015,194.81317
20240412142015,194.11933
20240412143015,193.8078
20240412144015,194.05129
20240412145015,194.49326
20240412150015,191.5248
20240412151015,188.09912
20240412152015,186.15886
20240412153015,184.68713
20240412154015,183.84097
20240412155015,183.57157
20240412160015,556.34745
20240412161015,697.28306
20240412162015,686.0735
20240412163015,695.47288
20240412164015,843.6927
20240412165015,955.79305
20240518090015,596.43991
20240518091015,357.55987
20240518092015,341.29051
20240518093015,214.11547
20240518094015,213.15469
20240518095015,204.96681
20240518100015,221.78842
20240518101015,200.27253
20240518102015,205.71989
20240518103015,206.22142
20240518104015,211.29186
20240518105015,235.83338
20240518110015,296.66875
20240518111015,269.64871
20240518112015,245.26949
20240518113015,232.17526
20240518114015,232.46692
20240518115015,237.39305
20240518120015,234.36178
20240518121015,236.64885
20240518122015,234.80281
20240518123015,242.04519
20240518124015,230.17066
20240518125015,231.73289
20240518130015,208.09963
20240518131015,204.61711
20240518132015,204.45929
20240518133015,198.69505
20240518134015,197.58118
20240518135015,196.0865
20240518140015,194.03898
20240518141015,194.81317
20240518142015,194.11933
20240518143015,193.8078
20240518144015,194.05129
20240518145015,194.49326
20240518150015,191.5248
20240518151015,188.09912
20240518152015,186.15886
20240518153015,184.68713
20240518154015,183.84097
20240518155015,183.57157
20240518160015,556.34745
20240518161015,697.28306
20240518162015,686.0735
20240518163015,695.47288
20240518164015,843.6927
20240518165015,955.79305
20240530090015,499.95099
20240530091015,283.41148
20240530092015,229.18558
20240530093015,203.8661
20240530094015,216.80414
20240530095015,201.74947
20240530100015,209.89407
20240530101015,198.01194
20240530102015,197.37161
20240530103015,202.2914
20240530104015,211.04515
20240530105015,240.73684
20240530110015,296.66875
20240530111015,269.64871
20240530112015,245.26949
20240530113015,232.17526
