序號,答案
20240619142012,187.59505
20240619143012,187.15423
20240619144012,187.10162
20240619145012,186.98453
20240619150012,184.85519
20240619151012,184.33194
20240619152012,184.22874
20240619153012,184.15058
20240619154012,184.19771
20240619155012,184.25425
20240619160012,201.45324
20240619161012,197.26051
20240619162012,192.50467
20240619163012,192.10316
20240619164012,189.72631
20240619165012,190.76166
20240621090012,194.90054
20240621091012,199.65003
20240621092012,210.38009
20240621093012,195.69362
20240621094012,276.6488
20240621095012,590.59918
20240621100012,773.14443
20240621101012,407.44795
20240621102012,331.46494
20240621103012,290.13413
20240621104012,407.2713
20240621105012,401.32511
20240621110012,383.80145
20240621111012,411.76402
20240621112012,391.8983
20240621113012,409.80471
20240621114012,588.33494
20240621115012,558.48796
20240621120012,515.11279
20240621121012,525.88335
20240621122012,342.2651
20240621123012,307.16564
20240621124012,289.89954
20240621125012,235.65015
20240621130012,219.98524
20240621131012,214.25615
20240621132012,212.58712
20240621133012,205.34633
20240621134012,198.86088
20240621135012,193.62299
20240621140012,189.44494
20240621141012,187.89143
20240621142012,187.59505
20240621143012,187.15423
20240621144012,187.10162
20240621145012,186.98453
20240621150012,184.85519
20240621151012,184.33194
20240621152012,184.22874
20240621153012,184.15058
20240621154012,184.19771
20240621155012,184.25425
20240621160012,201.45324
20240621161012,197.26051
20240621162012,192.50467
20240621163012,192.10316
20240621164012,189.72631
20240621165012,190.76166
20240705090012,194.57475
20240705091012,190.91686
20240705092012,216.24256
20240705093012,200.13721
20240705094012,247.67747
20240705095012,759.76817
20240705100012,880.76305
20240705101012,452.52127
20240705102012,320.01576
20240705103012,303.80987
20240705104012,471.17492
20240705105012,446.10673
20240705110012,383.80145
20240705111012,411.76402
20240705112012,391.8983
20240705113012,409.80471
20240705114012,588.33494
20240705115012,558.48796
20240705120012,515.11279
20240705121012,525.88335
20240705122012,342.2651
20240705123012,307.16564
20240705124012,289.89954
20240705125012,235.65015
20240705130012,219.98524
20240705131012,214.25615
20240705132012,212.58712
20240705133012,205.34633
20240705134012,198.86088
20240705135012,193.62299
20240705140012,189.44494
20240705141012,187.89143
20240705142012,187.59505
20240705143012,187.15423
20240705144012,187.10162
20240705145012,186.98453
20240705150012,184.85519
20240705151012,184.33194
20240705152012,184.22874
20240705153012,184.15058
20240705154012,184.19771
20240705155012,184.25425
20240705160012,201.45324
20240705161012,197.26051
20240705162012,192.50467
20240705163012,192.10316
20240705164012,189.72631
20240705165012,190.76166
20240713090012,194.73329
20240713091012,192.79946
20240713092012,202.91024
20240713093012,232.04995
20240713094012,639.78272
20240713095012,730.93745
20240713100012,512.41433
20240713101012,294.91726
20240713102012,436.11267
20240713103012,430.08596
20240713104012,510.52839
20240713105012,394.50779
20240713110012,383.80145
20240713111012,411.76402
20240713112012,391.8983
20240713113012,409.80471
20240713114012,588.33494
20240713115012,558.48796
20240713120012,515.11279
20240713121012,525.88335
20240713122012,342.2651
20240713123012,307.16564
20240713124012,289.89954
20240713125012,235.65015
20240713130012,219.98524
20240713131012,214.25615
20240713132012,212.58712
20240713133012,205.34633
20240713134012,198.86088
20240713135012,193.62299
20240713140012,189.44494
20240713141012,187.89143
20240713142012,187.59505
20240713143012,187.15423
20240713144012,187.10162
20240713145012,186.98453
20240713150012,184.85519
20240713151012,184.33194
20240713152012,184.22874
20240713153012,184.15058
20240713154012,184.19771
20240713155012,184.25425
20240713160012,201.45324
20240713161012,197.26051
20240713162012,192.50467
20240713163012,192.10316
20240713164012,189.72631
20240713165012,190.76166
20240214090013,342.80513
20240214091013,257.26125
20240214092013,343.45237
20240214093013,399.52853
20240214094013,580.71898
20240214095013,371.63112
20240214100013,792.50134
20240214101013,856.7546
20240214102013,310.38077
20240214103013,328.1261
20240214104013,470.08476
20240214105013,428.11511
20240214110013,383.80145
20240214111013,411.76402
20240214112013,391.8983
20240214113013,409.80471
20240214114013,588.33494
20240214115013,558.48796
20240214120013,515.11279
20240214121013,525.88335
20240214122013,342.2651
20240214123013,307.16564
20240214124013,289.89954
20240214125013,235.65015
20240214130013,219.98524
20240214131013,214.25615
20240214132013,212.58712
20240214133013,205.34633
20240214134013,198.86088
20240214135013,193.62299
20240214140013,189.44494
20240214141013,187.89143
20240214142013,187.59505
20240214143013,187.15423
20240214144013,187.10162
20240214145013,186.98453
20240214150013,184.85519
20240214151013,184.33194
20240214152013,184.22874
20240214153013,184.15058
20240214154013,184.19771
20240214155013,184.25425
20240214160013,201.45324
20240214161013,197.26051
20240214162013,192.50467
20240214163013,192.10316
20240214164013,189.72631
20240214165013,190.76166
20240221090013,374.03227
20240221091013,512.54793
20240221092013,392.05997
20240221093013,340.99156
20240221094013,512.42288
20240221095013,375.94201
20240221100013,656.87185
20240221101013,930.62453
20240221102013,331.82637
20240221103013,317.51291
20240221104013,474.86889
20240221105013,443.72731
20240221110013,383.80145
20240221111013,411.76402
20240221112013,391.8983
20240221113013,409.80471
20240221114013,588.33494
20240221115013,558.48796
20240221120013,515.11279
20240221121013,525.88335
20240221122013,342.2651
20240221123013,307.16564
20240221124013,289.89954
20240221125013,235.65015
20240221130013,219.98524
20240221131013,214.25615
20240221132013,212.58712
20240221133013,205.34633
20240221134013,198.86088
20240221135013,193.62299
20240221140013,189.44494
20240221141013,187.89143
20240221142013,187.59505
20240221143013,187.15423
20240221144013,187.10162
20240221145013,186.98453
20240221150013,184.85519
20240221151013,184.33194
20240221152013,184.22874
20240221153013,184.15058
20240221154013,184.19771
20240221155013,184.25425
20240221160013,201.45324
20240221161013,197.26051
20240221162013,192.50467
20240221163013,192.10316
20240221164013,189.72631
20240221165013,190.76166
20240314090013,189.42067
20240314091013,191.67157
20240314092013,201.54151
20240314093013,240.39753
20240314094013,371.36443
20240314095013,459.71693
20240314100013,333.19075
20240314101013,372.27425
20240314102013,431.2477
20240314103013,627.85045
20240314104013,519.1086
20240314105013,391.15809
20240314110013,383.80145
20240314111013,411.76402
20240314112013,391.8983
20240314113013,409.80471
20240314114013,588.33494
20240314115013,558.48796
20240314120013,515.11279
20240314121013,525.88335
20240314122013,342.2651
20240314123013,307.16564
20240314124013,289.89954
20240314125013,235.65015
20240314130013,219.98524
20240314131013,214.25615
20240314132013,212.58712
20240314133013,205.34633
20240314134013,198.86088
20240314135013,193.62299
20240314140013,189.44494
20240314141013,187.89143
20240314142013,187.59505
20240314143013,187.15423
20240314144013,187.10162
20240314145013,186.98453
20240314150013,184.85519
20240314151013,184.33194
20240314152013,184.22874
20240314153013,184.15058
20240314154013,184.19771
20240314155013,184.25425
20240314160013,201.45324
20240314161013,197.26051
20240314162013,192.50467
20240314163013,192.10316
20240314164013,189.72631
20240314165013,190.76166
20240316090013,430.74278
20240316091013,230.18277
20240316092013,239.94634
20240316093013,432.60099
20240316094013,383.22881
20240316095013,368.88094
20240316100013,915.34856
20240316101013,529.4251
20240316102013,385.78777
20240316103013,304.04836
20240316104013,449.2462
20240316105013,388.11447
20240316110013,383.80145
20240316111013,411.76402
20240316112013,391.8983
20240316113013,409.80471
20240316114013,588.33494
20240316115013,558.48796
20240316120013,515.11279
20240316121013,525.88335
20240316122013,342.2651
20240316123013,307.16564
20240316124013,289.89954
20240316125013,235.65015
20240316130013,219.98524
20240316131013,214.25615
20240316132013,212.58712
20240316133013,205.34633
20240316134013,198.86088
20240316135013,193.62299
20240316140013,189.44494
20240316141013,187.89143
20240316142013,187.59505
20240316143013,187.15423
20240316144013,187.10162
20240316145013,186.98453
20240316150013,184.85519
20240316151013,184.33194
20240316152013,184.22874
20240316153013,184.15058
20240316154013,184.19771
20240316155013,184.25425
20240316160013,201.45324
20240316161013,197.26051
20240316162013,192.50467
20240316163013,192.10316
20240316164013,189.72631
20240316165013,190.76166
20240328090013,307.29109
20240328091013,265.20393
20240328092013,262.7364
20240328093013,507.99205
20240328094013,524.10699
20240328095013,469.29201
20240328100013,912.51261
20240328101013,694.78037
20240328102013,348.38517
20240328103013,303.51322
20240328104013,488.32121
20240328105013,398.92648
20240328110013,383.80145
20240328111013,411.76402
20240328112013,391.8983
20240328113013,409.80471
20240328114013,588.33494
20240328115013,558.48796
20240328120013,515.11279
20240328121013,525.88335
20240328122013,342.2651
20240328123013,307.16564
20240328124013,289.89954
20240328125013,235.65015
20240328130013,219.98524
20240328131013,214.25615
20240328132013,212.58712
20240328133013,205.34633
20240328134013,198.86088
20240328135013,193.62299
20240328140013,189.44494
20240328141013,187.89143
20240328142013,187.59505
20240328143013,187.15423
20240328144013,187.10162
20240328145013,186.98453
20240328150013,184.85519
20240328151013,184.33194
20240328152013,184.22874
20240328153013,184.15058
20240328154013,184.19771
20240328155013,184.25425
20240328160013,201.45324
20240328161013,197.26051
20240328162013,192.50467
20240328163013,192.10316
20240328164013,189.72631
20240328165013,190.76166
20240412090013,283.1368
20240412091013,308.74307
20240412092013,311.88143
20240412093013,458.34393
20240412094013,664.18577
20240412095013,537.46658
20240412100013,937.36162
20240412101013,767.30943
20240412102013,317.96948
20240412103013,307.98442
20240412104013,534.22412
20240412105013,429.05836
20240412110013,383.80145
20240412111013,411.76402
20240412112013,391.8983
20240412113013,409.80471
20240412114013,588.33494
20240412115013,558.48796
20240412120013,515.11279
20240412121013,525.88335
20240412122013,342.2651
20240412123013,307.16564
20240412124013,289.89954
20240412125013,235.65015
20240412130013,219.98524
20240412131013,214.25615
20240412132013,212.58712
20240412133013,205.34633
20240412134013,198.86088
20240412135013,193.62299
20240412140013,189.44494
20240412141013,187.89143
20240412142013,187.59505
20240412143013,187.15423
20240412144013,187.10162
20240412145013,186.98453
20240412150013,184.85519
20240412151013,184.33194
20240412152013,184.22874
20240412153013,184.15058
20240412154013,184.19771
20240412155013,184.25425
20240412160013,201.45324
20240412161013,197.26051
20240412162013,192.50467
20240412163013,192.10316
20240412164013,189.72631
20240412165013,190.76166
20240619090013,555.11667
20240619091013,252.17283
20240619092013,226.08671
20240619093013,456.27079
20240619094013,429.62203
20240619095013,512.43231
20240619100013,825.20874
20240619101013,511.36699
20240619102013,346.16159
20240619103013,294.30319
20240619104013,473.50181
20240619105013,396.63473
20240619110013,383.80145
20240619111013,411.76402
20240619112013,391.8983
20240619113013,409.80471
20240619114013,588.33494
20240619115013,558.48796
20240619120013,515.11279
20240619121013,525.88335
20240619122013,342.2651
20240619123013,307.16564
20240619124013,289.89954
20240619125013,235.65015
20240619130013,219.98524
20240619131013,214.25615
20240619132013,212.58712
20240619133013,205.34633
20240619134013,198.86088
20240619135013,193.62299
20240619140013,189.44494
20240619141013,187.89143
20240619142013,187.59505
20240619143013,187.15423
20240619144013,187.10162
20240619145013,186.98453
20240619150013,184.85519
20240619151013,184.33194
20240619152013,184.22874
20240619153013,184.15058
20240619154013,184.19771
20240619155013,184.25425
20240619160013,201.45324
20240619161013,197.26051
20240619162013,192.50467
20240619163013,192.10316
20240619164013,189.72631
20240619165013,190.76166
20240225090014,189.77951
20240225091014,190.21883
20240225092014,208.29381
20240225093014,239.04584
20240225094014,290.01695
20240225095014,314.82184
20240225100014,459.48701
20240225101014,426.92233
20240225102014,387.93632
20240225103014,434.69146
20240225104014,510.12217
20240225105014,397.01429
20240225110014,383.80145
20240225111014,411.76402
20240225112014,391.8983
20240225113014,409.80471
20240225114014,588.33494
20240225115014,558.48796
20240225120014,515.11279
20240225121014,525.88335
20240225122014,342.2651
20240225123014,307.16564
20240225124014,289.89954
20240225125014,235.65015
20240225130014,219.98524
20240225131014,214.25615
20240225132014,212.58712
20240225133014,205.34633
20240225134014,198.86088
20240225135014,193.62299
20240225140014,189.44494
20240225141014,187.89143
20240225142014,187.59505
20240225143014,187.15423
20240225144014,187.10162
20240225145014,186.98453
20240225150014,184.85519
20240225151014,184.33194
20240225152014,184.22874
20240225153014,184.15058
20240225154014,184.19771
20240225155014,184.25425
20240225160014,201.45324
20240225161014,197.26051
20240225162014,192.50467
20240225163014,192.10316
20240225164014,189.72631
20240225165014,190.76166
20240227090014,232.78937
20240227091014,211.25044
20240227092014,276.79085
20240227093014,290.19033
20240227094014,324.42289
20240227095014,436.4791
20240227100014,427.96389
20240227101014,428.61439
20240227102014,440.02018
20240227103014,558.80459
20240227104014,465.57162
20240227105014,396.02182
20240227110014,383.80145
20240227111014,411.76402
20240227112014,391.8983
20240227113014,409.80471
20240227114014,588.33494
20240227115014,558.48796
20240227120014,515.11279
20240227121014,525.88335
20240227122014,342.2651
20240227123014,307.16564
20240227124014,289.89954
20240227125014,235.65015
20240227130014,219.98524
20240227131014,214.25615
20240227132014,212.58712
20240227133014,205.34633
20240227134014,198.86088
20240227135014,193.62299
20240227140014,189.44494
20240227141014,187.89143
20240227142014,187.59505
20240227143014,187.15423
20240227144014,187.10162
20240227145014,186.98453
20240227150014,184.85519
20240227151014,184.33194
20240227152014,184.22874
20240227153014,184.15058
20240227154014,184.19771
20240227155014,184.25425
20240227160014,201.45324
20240227161014,197.26051
20240227162014,192.50467
20240227163014,192.10316
20240227164014,189.72631
20240227165014,190.76166
20240327090014,225.88291
20240327091014,222.13082
20240327092014,228.93182
20240327093014,254.13485
20240327094014,330.97681
20240327095014,328.00356
20240327100014,622.68095
20240327101014,393.12478
20240327102014,439.38801
20240327103014,686.28137
20240327104014,511.75101
20240327105014,389.17873
20240327110014,383.80145
20240327111014,411.76402
20240327112014,391.8983
20240327113014,409.80471
20240327114014,588.33494
20240327115014,558.48796
20240327120014,515.11279
20240327121014,525.88335
20240327122014,342.2651
20240327123014,307.16564
20240327124014,289.89954
20240327125014,235.65015
20240327130014,219.98524
20240327131014,214.25615
20240327132014,212.58712
20240327133014,205.34633
20240327134014,198.86088
20240327135014,193.62299
20240327140014,189.44494
20240327141014,187.89143
20240327142014,187.59505
20240327143014,187.15423
20240327144014,187.10162
20240327145014,186.98453
20240327150014,184.85519
20240327151014,184.33194
20240327152014,184.22874
20240327153014,184.15058
20240327154014,184.19771
20240327155014,184.25425
20240327160014,201.45324
20240327161014,197.26051
20240327162014,192.50467
20240327163014,192.10316
20240327164014,189.72631
20240327165014,190.76166
20240417090014,355.1784
20240417091014,293.07129
20240417092014,258.01845
20240417093014,619.79355
20240417094014,678.02722
20240417095014,483.30106
20240417100014,840.8415
20240417101014,809.26109
20240417102014,325.79839
20240417103014,313.80776
20240417104014,502.49887
20240417105014,445.57915
20240417110014,383.80145
20240417111014,411.76402
20240417112014,391.8983
20240417113014,409.80471
20240417114014,588.33494
20240417115014,558.48796
20240417120014,515.11279
20240417121014,525.88335
20240417122014,342.2651
20240417123014,307.16564
20240417124014,289.89954
20240417125014,235.65015
20240417130014,219.98524
20240417131014,214.25615
20240417132014,212.58712
20240417133014,205.34633
20240417134014,198.86088
20240417135014,193.62299
20240417140014,189.44494
20240417141014,187.89143
20240417142014,187.59505
20240417143014,187.15423
20240417144014,187.10162
20240417145014,186.98453
20240417150014,184.85519
20240417151014,184.33194
20240417152014,184.22874
20240417153014,184.15058
20240417154014,184.19771
20240417155014,184.25425
20240417160014,201.45324
20240417161014,197.26051
20240417162014,192.50467
20240417163014,192.10316
20240417164014,189.72631
20240417165014,190.76166
20240517090014,666.5305
20240517091014,290.37487
20240517092014,582.28344
20240517093014,383.7405
20240517094014,549.2287
20240517095014,697.53411
20240517100014,613.26703
20240517101014,321.09689
20240517102014,462.54827
20240517103014,514.68202
20240517104014,547.37185
20240517105014,406.70643
20240517110014,383.80145
20240517111014,411.76402
20240517112014,391.8983
20240517113014,409.80471
20240517114014,588.33494
20240517115014,558.48796
20240517120014,515.11279
20240517121014,525.88335
20240517122014,342.2651
20240517123014,307.16564
20240517124014,289.89954
20240517125014,235.65015
20240517130014,219.98524
20240517131014,214.25615
20240517132014,212.58712
20240517133014,205.34633
20240517134014,198.86088
20240517135014,193.62299
20240517140014,189.44494
20240517141014,187.89143
20240517142014,187.59505
20240517143014,187.15423
20240517144014,187.10162
20240517145014,186.98453
20240517150014,184.85519
20240517151014,184.33194
20240517152014,184.22874
20240517153014,184.15058
20240517154014,184.19771
20240517155014,184.25425
20240517160014,201.45324
20240517161014,197.26051
20240517162014,192.50467
20240517163014,192.10316
20240517164014,189.72631
20240517165014,190.76166
20240704090014,681.46256
20240704091014,386.24457
20240704092014,264.98715
20240704093014,454.25809
20240704094014,552.5196
20240704095014,727.23079
20240704100014,844.36534
20240704101014,507.33486
20240704102014,333.76636
20240704103014,312.55704
20240704104014,534.49337
20240704105014,445.93668
20240704110014,383.80145
20240704111014,411.76402
20240704112014,391.8983
20240704113014,409.80471
20240704114014,588.33494
20240704115014,558.48796
20240704120014,515.11279
20240704121014,525.88335
20240704122014,342.2651
20240704123014,307.16564
20240704124014,289.89954
20240704125014,235.65015
20240704130014,219.98524
20240704131014,214.25615
20240704132014,212.58712
20240704133014,205.34633
20240704134014,198.86088
20240704135014,193.62299
20240704140014,189.44494
20240704141014,187.89143
20240704142014,187.59505
20240704143014,187.15423
20240704144014,187.10162
20240704145014,186.98453
20240704150014,184.85519
20240704151014,184.33194
20240704152014,184.22874
20240704153014,184.15058
20240704154014,184.19771
20240704155014,184.25425
20240704160014,201.45324
20240704161014,197.26051
20240704162014,192.50467
20240704163014,192.10316
20240704164014,189.72631
20240704165014,190.76166
20240715090014,647.86056
20240715091014,239.96452
20240715092014,232.36802
20240715093014,392.82691
20240715094014,282.63761
20240715095014,427.90018
20240715100014,846.35369
20240715101014,429.07708
20240715102014,384.01072
20240715103014,294.19702
20240715104014,452.99526
20240715105014,391.21601
20240715110014,383.80145
20240715111014,411.76402
20240715112014,391.8983
20240715113014,409.80471
20240715114014,588.33494
20240715115014,558.48796
20240715120014,515.11279
20240715121014,525.88335
20240715122014,342.2651
20240715123014,307.16564
20240715124014,289.89954
20240715125014,235.65015
20240715130014,219.98524
20240715131014,214.25615
20240715132014,212.58712
20240715133014,205.34633
20240715134014,198.86088
20240715135014,193.62299
20240715140014,189.44494
20240715141014,187.89143
20240715142014,187.59505
20240715143014,187.15423
20240715144014,187.10162
20240715145014,186.98453
20240715150014,184.85519
20240715151014,184.33194
20240715152014,184.22874
20240715153014,184.15058
20240715154014,184.19771
20240715155014,184.25425
20240715160014,201.45324
20240715161014,197.26051
20240715162014,192.50467
20240715163014,192.10316
20240715164014,189.72631
20240715165014,190.76166
20240215090015,253.73503
20240215091015,396.58181
20240215092015,498.91401
20240215093015,397.41627
20240215094015,463.19242
20240215095015,459.35322
20240215100015,766.70155
20240215101015,702.04062
20240215102015,339.99922
20240215103015,308.25418
20240215104015,449.81007
20240215105015,406.15809
20240215110015,383.80145
20240215111015,411.76402
20240215112015,391.8983
20240215113015,409.80471
20240215114015,588.33494
20240215115015,558.48796
20240215120015,515.11279
20240215121015,525.88335
20240215122015,342.2651
20240215123015,307.16564
20240215124015,289.89954
20240215125015,235.65015
20240215130015,219.98524
20240215131015,214.25615
20240215132015,212.58712
20240215133015,205.34633
20240215134015,198.86088
20240215135015,193.62299
20240215140015,189.44494
20240215141015,187.89143
20240215142015,187.59505
20240215143015,187.15423
20240215144015,187.10162
20240215145015,186.98453
20240215150015,184.85519
20240215151015,184.33194
20240215152015,184.22874
20240215153015,184.15058
20240215154015,184.19771
20240215155015,184.25425
20240215160015,201.45324
20240215161015,197.26051
20240215162015,192.50467
20240215163015,192.10316
20240215164015,189.72631
20240215165015,190.76166
20240218090015,227.31865
20240218091015,222.15526
20240218092015,231.32813
20240218093015,254.08495
20240218094015,463.65028
20240218095015,680.96714
20240218100015,596.8007
20240218101015,624.27797
20240218102015,473.38622
20240218103015,516.49686
20240218104015,476.00396
20240218105015,400.56861
20240218110015,383.80145
20240218111015,411.76402
20240218112015,391.8983
20240218113015,409.80471
20240218114015,588.33494
20240218115015,558.48796
20240218120015,515.11279
20240218121015,525.88335
20240218122015,342.2651
20240218123015,307.16564
20240218124015,289.89954
20240218125015,235.65015
20240218130015,219.98524
20240218131015,214.25615
20240218132015,212.58712
20240218133015,205.34633
20240218134015,198.86088
20240218135015,193.62299
20240218140015,189.44494
20240218141015,187.89143
20240218142015,187.59505
20240218143015,187.15423
20240218144015,187.10162
20240218145015,186.98453
20240218150015,184.85519
20240218151015,184.33194
20240218152015,184.22874
20240218153015,184.15058
20240218154015,184.19771
20240218155015,184.25425
20240218160015,201.45324
20240218161015,197.26051
20240218162015,192.50467
20240218163015,192.10316
20240218164015,189.72631
20240218165015,190.76166
20240314090015,188.96131
20240314091015,194.54496
20240314092015,200.76598
20240314093015,219.36888
20240314094015,292.16732
20240314095015,454.69002
20240314100015,368.75318
20240314101015,374.77435
20240314102015,437.11005
20240314103015,652.81797
20240314104015,519.13706
20240314105015,386.66067
20240314110015,383.80145
20240314111015,411.76402
20240314112015,391.8983
20240314113015,409.80471
20240314114015,588.33494
20240314115015,558.48796
20240314120015,515.11279
20240314121015,525.88335
20240314122015,342.2651
20240314123015,307.16564
20240314124015,289.89954
20240314125015,235.65015
20240314130015,219.98524
20240314131015,214.25615
20240314132015,212.58712
20240314133015,205.34633
20240314134015,198.86088
20240314135015,193.62299
20240314140015,189.44494
20240314141015,187.89143
20240314142015,187.59505
20240314143015,187.15423
20240314144015,187.10162
20240314145015,186.98453
20240314150015,184.85519
20240314151015,184.33194
20240314152015,184.22874
20240314153015,184.15058
20240314154015,184.19771
20240314155015,184.25425
20240314160015,201.45324
20240314161015,197.26051
20240314162015,192.50467
20240314163015,192.10316
20240314164015,189.72631
20240314165015,190.76166
20240317090015,240.31838
20240317091015,231.92813
20240317092015,262.79949
20240317093015,408.73672
20240317094015,467.44263
20240317095015,390.98442
20240317100015,693.29416
20240317101015,450.16494
20240317102015,440.51425
20240317103015,637.25658
20240317104015,522.40193
20240317105015,393.48412
20240317110015,383.80145
20240317111015,411.76402
20240317112015,391.8983
20240317113015,409.80471
20240317114015,588.33494
20240317115015,558.48796
20240317120015,515.11279
20240317121015,525.88335
20240317122015,342.2651
20240317123015,307.16564
20240317124015,289.89954
20240317125015,235.65015
20240317130015,219.98524
20240317131015,214.25615
20240317132015,212.58712
20240317133015,205.34633
20240317134015,198.86088
20240317135015,193.62299
20240317140015,189.44494
20240317141015,187.89143
20240317142015,187.59505
20240317143015,187.15423
20240317144015,187.10162
20240317145015,186.98453
20240317150015,184.85519
20240317151015,184.33194
20240317152015,184.22874
20240317153015,184.15058
20240317154015,184.19771
20240317155015,184.25425
20240317160015,201.45324
20240317161015,197.26051
20240317162015,192.50467
20240317163015,192.10316
20240317164015,189.72631
20240317165015,190.76166
20240412090015,789.41404
20240412091015,443.75678
20240412092015,441.4491
20240412093015,294.64111
20240412094015,702.33072
20240412095015,600.98209
20240412100015,935.42264
20240412101015,541.2042
20240412102015,333.43781
20240412103015,328.74646
20240412104015,550.16191
20240412105015,430.73822
20240412110015,383.80145
20240412111015,411.76402
20240412112015,391.8983
20240412113015,409.80471
20240412114015,588.33494
20240412115015,558.48796
20240412120015,515.11279
20240412121015,525.88335
20240412122015,342.2651
20240412123015,307.16564
20240412124015,289.89954
20240412125015,235.65015
20240412130015,219.98524
20240412131015,214.25615
20240412132015,212.58712
20240412133015,205.34633
20240412134015,198.86088
20240412135015,193.62299
20240412140015,189.44494
20240412141015,187.89143
20240412142015,187.59505
20240412143015,187.15423
20240412144015,187.10162
20240412145015,186.98453
20240412150015,184.85519
20240412151015,184.33194
20240412152015,184.22874
20240412153015,184.15058
20240412154015,184.19771
20240412155015,184.25425
20240412160015,201.45324
20240412161015,197.26051
20240412162015,192.50467
20240412163015,192.10316
20240412164015,189.72631
20240412165015,190.76166
20240518090015,714.2649
20240518091015,378.90464
20240518092015,276.62347
20240518093015,378.56974
20240518094015,638.87488
20240518095015,331.91692
20240518100015,661.13899
20240518101015,457.95935
20240518102015,459.14669
20240518103015,648.89561
20240518104015,516.5691
20240518105015,402.12951
20240518110015,383.80145
20240518111015,411.76402
20240518112015,391.8983
20240518113015,409.80471
20240518114015,588.33494
20240518115015,558.48796
20240518120015,515.11279
20240518121015,525.88335
20240518122015,342.2651
20240518123015,307.16564
20240518124015,289.89954
20240518125015,235.65015
20240518130015,219.98524
20240518131015,214.25615
20240518132015,212.58712
20240518133015,205.34633
20240518134015,198.86088
20240518135015,193.62299
20240518140015,189.44494
20240518141015,187.89143
20240518142015,187.59505
20240518143015,187.15423
20240518144015,187.10162
20240518145015,186.98453
20240518150015,184.85519
20240518151015,184.33194
20240518152015,184.22874
20240518153015,184.15058
20240518154015,184.19771
20240518155015,184.25425
20240518160015,201.45324
20240518161015,197.26051
20240518162015,192.50467
20240518163015,192.10316
20240518164015,189.72631
20240518165015,190.76166
20240530090015,709.40397
20240530091015,295.36799
20240530092015,286.07716
20240530093015,457.66977
20240530094015,596.49147
20240530095015,323.9116
20240530100015,532.26809
20240530101015,449.58849
20240530102015,562.0894
20240530103015,561.91292
20240530104015,534.13322
20240530105015,448.75925
20240530110015,383.80145
20240530111015,411.76402
20240530112015,391.8983
20240530113015,409.80471
20240530114015,588.33494
20240530115015,558.48796
20240530120015,515.11279
20240530121015,525.88335
20240530122015,342.2651
20240530123015,307.16564
20240530124015,289.89954
20240530125015,235.65015
20240530130015,219.98524
20240530131015,214.25615
20240530132015,212.58712
20240530133015,205.34633
20240530134015,198.86088
20240530135015,193.62299
20240530140015,189.44494
20240530141015,187.89143
20240530142015,187.59505
20240530143015,187.15423
20240530144015,187.10162
20240530145015,186.98453
20240530150015,184.85519
20240530151015,184.33194
20240530152015,184.22874
20240530153015,184.15058
20240530154015,184.19771
20240530155015,184.25425
20240530160015,201.45324
20240530161015,197.26051
20240530162015,192.50467
20240530163015,192.10316
20240530164015,189.72631
20240530165015,190.76166
20240605090015,424.1009
20240605091015,231.80211
20240605092015,222.06379
20240605093015,594.39011
20240605094015,660.61605
20240605095015,330.74699
20240605100015,508.24216
20240605101015,380.89236
20240605102015,454.83949
20240605103015,622.22772
20240605104015,521.64951
20240605105015,392.13634
20240605110015,383.80145
20240605111015,411.76402
20240605112015,391.8983
20240605113015,409.80471
20240605114015,588.33494
20240605115015,558.48796
20240605120015,515.11279
20240605121015,525.88335
20240605122015,342.2651
20240605123015,307.16564
20240605124015,289.89954
20240605125015,235.65015
20240605130015,219.98524
20240605131015,214.25615
20240605132015,212.58712
20240605133015,205.34633
20240605134015,198.86088
20240605135015,193.62299
20240605140015,189.44494
20240605141015,187.89143
20240605142015,187.59505
20240605143015,187.15423
20240605144015,187.10162
20240605145015,186.98453
20240605150015,184.85519
20240605151015,184.33194
20240605152015,184.22874
20240605153015,184.15058
20240605154015,184.19771
20240605155015,184.25425
20240605160015,201.45324
20240605161015,197.26051
20240605162015,192.50467
20240605163015,192.10316
20240605164015,189.72631
20240605165015,190.76166
20240704090015,867.13959
20240704091015,586.88237
20240704092015,631.62484
20240704093015,574.32101
20240704094015,495.03558
20240704095015,747.81286
20240704100015,784.72892
20240704101015,372.07519
20240704102015,375.00413
20240704103015,343.79672
20240704104015,609.49451
20240704105015,446.25065
20240704110015,383.80145
20240704111015,411.76402
20240704112015,391.8983
20240704113015,409.80471
20240704114015,588.33494
20240704115015,558.48796
20240704120015,515.11279
20240704121015,525.88335
20240704122015,342.2651
20240704123015,307.16564
20240704124015,289.89954
20240704125015,235.65015
20240704130015,219.98524
20240704131015,214.25615
20240704132015,212.58712
20240704133015,205.34633
20240704134015,198.86088
20240704135015,193.62299
20240704140015,189.44494
20240704141015,187.89143
20240704142015,187.59505
20240704143015,187.15423
20240704144015,187.10162
20240704145015,186.98453
20240704150015,184.85519
20240704151015,184.33194
20240704152015,184.22874
20240704153015,184.15058
20240704154015,184.19771
20240704155015,184.25425
20240704160015,201.45324
20240704161015,197.26051
20240704162015,192.50467
20240704163015,192.10316
20240704164015,189.72631
20240704165015,190.76166
20240316090016,592.21206
20240316091016,283.43941
20240316092016,284.93401
20240316093016,433.486
20240316094016,461.03291
20240316095016,381.62958
20240316100016,905.96845
20240316101016,475.43318
