序號,答案
20240713110012,441.92966
20240713111012,338.82062
20240713112012,303.30648
20240713113012,315.36838
20240713114012,310.53277
20240713115012,306.42828
20240713120012,288.93107
20240713121012,284.29539
20240713122012,278.13399
20240713123012,281.2635
20240713124012,258.95974
20240713125012,247.12833
20240713130012,245.51111
20240713131012,242.33818
20240713132012,239.26404
20240713133012,230.19293
20240713134012,236.14525
20240713135012,241.73287
20240713140012,227.82167
20240713141012,215.97679
20240713142012,210.54154
20240713143012,214.06279
20240713144012,225.92288
20240713145012,234.17626
20240713150012,230.74564
20240713151012,226.18523
20240713152012,219.73381
20240713153012,208.0019
20240713154012,207.80827
20240713155012,201.56586
20240713160012,347.35057
20240713161012,457.13445
20240713162012,504.24224
20240713163012,475.11488
20240713164012,505.32995
20240713165012,655.26543
20240214090013,765.98989
20240214091013,468.59586
20240214092013,305.09533
20240214093013,513.09945
20240214094013,538.77474
20240214095013,431.88492
20240214100013,535.29185
20240214101013,528.79634
20240214102013,478.83067
20240214103013,468.62846
20240214104013,566.15126
20240214105013,561.80793
20240214110013,441.92966
20240214111013,338.82062
20240214112013,303.30648
20240214113013,315.36838
20240214114013,310.53277
20240214115013,306.42828
20240214120013,288.93107
20240214121013,284.29539
20240214122013,278.13399
20240214123013,281.2635
20240214124013,258.95974
20240214125013,247.12833
20240214130013,245.51111
20240214131013,242.33818
20240214132013,239.26404
20240214133013,230.19293
20240214134013,236.14525
20240214135013,241.73287
20240214140013,227.82167
20240214141013,215.97679
20240214142013,210.54154
20240214143013,214.06279
20240214144013,225.92288
20240214145013,234.17626
20240214150013,230.74564
20240214151013,226.18523
20240214152013,219.73381
20240214153013,208.0019
20240214154013,207.80827
20240214155013,201.56586
20240214160013,347.35057
20240214161013,457.13445
20240214162013,504.24224
20240214163013,475.11488
20240214164013,505.32995
20240214165013,655.26543
20240221090013,781.5427
20240221091013,497.47854
20240221092013,400.19795
20240221093013,514.00821
20240221094013,541.72097
20240221095013,497.19115
20240221100013,540.32384
20240221101013,499.28423
20240221102013,496.85616
20240221103013,459.15639
20240221104013,567.19043
20240221105013,565.10655
20240221110013,441.92966
20240221111013,338.82062
20240221112013,303.30648
20240221113013,315.36838
20240221114013,310.53277
20240221115013,306.42828
20240221120013,288.93107
20240221121013,284.29539
20240221122013,278.13399
20240221123013,281.2635
20240221124013,258.95974
20240221125013,247.12833
20240221130013,245.51111
20240221131013,242.33818
20240221132013,239.26404
20240221133013,230.19293
20240221134013,236.14525
20240221135013,241.73287
20240221140013,227.82167
20240221141013,215.97679
20240221142013,210.54154
20240221143013,214.06279
20240221144013,225.92288
20240221145013,234.17626
20240221150013,230.74564
20240221151013,226.18523
20240221152013,219.73381
20240221153013,208.0019
20240221154013,207.80827
20240221155013,201.56586
20240221160013,347.35057
20240221161013,457.13445
20240221162013,504.24224
20240221163013,475.11488
20240221164013,505.32995
20240221165013,655.26543
20240314090013,186.67268
20240314091013,198.2373
20240314092013,222.27112
20240314093013,239.85309
20240314094013,277.30471
20240314095013,279.30323
20240314100013,444.68167
20240314101013,566.60153
20240314102013,529.08456
20240314103013,536.16361
20240314104013,527.60043
20240314105013,512.37406
20240314110013,441.92966
20240314111013,338.82062
20240314112013,303.30648
20240314113013,315.36838
20240314114013,310.53277
20240314115013,306.42828
20240314120013,288.93107
20240314121013,284.29539
20240314122013,278.13399
20240314123013,281.2635
20240314124013,258.95974
20240314125013,247.12833
20240314130013,245.51111
20240314131013,242.33818
20240314132013,239.26404
20240314133013,230.19293
20240314134013,236.14525
20240314135013,241.73287
20240314140013,227.82167
20240314141013,215.97679
20240314142013,210.54154
20240314143013,214.06279
20240314144013,225.92288
20240314145013,234.17626
20240314150013,230.74564
20240314151013,226.18523
20240314152013,219.73381
20240314153013,208.0019
20240314154013,207.80827
20240314155013,201.56586
20240314160013,347.35057
20240314161013,457.13445
20240314162013,504.24224
20240314163013,475.11488
20240314164013,505.32995
20240314165013,655.26543
20240316090013,403.92691
20240316091013,236.51584
20240316092013,464.86302
20240316093013,230.84911
20240316094013,345.15726
20240316095013,372.46718
20240316100013,761.05518
20240316101013,517.59306
20240316102013,454.19711
20240316103013,523.22158
20240316104013,552.50464
20240316105013,532.31237
20240316110013,441.92966
20240316111013,338.82062
20240316112013,303.30648
20240316113013,315.36838
20240316114013,310.53277
20240316115013,306.42828
20240316120013,288.93107
20240316121013,284.29539
20240316122013,278.13399
20240316123013,281.2635
20240316124013,258.95974
20240316125013,247.12833
20240316130013,245.51111
20240316131013,242.33818
20240316132013,239.26404
20240316133013,230.19293
20240316134013,236.14525
20240316135013,241.73287
20240316140013,227.82167
20240316141013,215.97679
20240316142013,210.54154
20240316143013,214.06279
20240316144013,225.92288
20240316145013,234.17626
20240316150013,230.74564
20240316151013,226.18523
20240316152013,219.73381
20240316153013,208.0019
20240316154013,207.80827
20240316155013,201.56586
20240316160013,347.35057
20240316161013,457.13445
20240316162013,504.24224
20240316163013,475.11488
20240316164013,505.32995
20240316165013,655.26543
20240328090013,561.66065
20240328091013,238.6839
20240328092013,286.89305
20240328093013,330.58421
20240328094013,396.24707
20240328095013,495.99338
20240328100013,686.42715
20240328101013,475.33994
20240328102013,459.59598
20240328103013,464.90388
20240328104013,568.3801
20240328105013,562.74947
20240328110013,441.92966
20240328111013,338.82062
20240328112013,303.30648
20240328113013,315.36838
20240328114013,310.53277
20240328115013,306.42828
20240328120013,288.93107
20240328121013,284.29539
20240328122013,278.13399
20240328123013,281.2635
20240328124013,258.95974
20240328125013,247.12833
20240328130013,245.51111
20240328131013,242.33818
20240328132013,239.26404
20240328133013,230.19293
20240328134013,236.14525
20240328135013,241.73287
20240328140013,227.82167
20240328141013,215.97679
20240328142013,210.54154
20240328143013,214.06279
20240328144013,225.92288
20240328145013,234.17626
20240328150013,230.74564
20240328151013,226.18523
20240328152013,219.73381
20240328153013,208.0019
20240328154013,207.80827
20240328155013,201.56586
20240328160013,347.35057
20240328161013,457.13445
20240328162013,504.24224
20240328163013,475.11488
20240328164013,505.32995
20240328165013,655.26543
20240412090013,539.22061
20240412091013,241.27618
20240412092013,301.63234
20240412093013,432.22585
20240412094013,516.45816
20240412095013,522.59665
20240412100013,591.60961
20240412101013,438.98951
20240412102013,457.01476
20240412103013,453.28028
20240412104013,571.2789
20240412105013,575.6053
20240412110013,441.92966
20240412111013,338.82062
20240412112013,303.30648
20240412113013,315.36838
20240412114013,310.53277
20240412115013,306.42828
20240412120013,288.93107
20240412121013,284.29539
20240412122013,278.13399
20240412123013,281.2635
20240412124013,258.95974
20240412125013,247.12833
20240412130013,245.51111
20240412131013,242.33818
20240412132013,239.26404
20240412133013,230.19293
20240412134013,236.14525
20240412135013,241.73287
20240412140013,227.82167
20240412141013,215.97679
20240412142013,210.54154
20240412143013,214.06279
20240412144013,225.92288
20240412145013,234.17626
20240412150013,230.74564
20240412151013,226.18523
20240412152013,219.73381
20240412153013,208.0019
20240412154013,207.80827
20240412155013,201.56586
20240412160013,347.35057
20240412161013,457.13445
20240412162013,504.24224
20240412163013,475.11488
20240412164013,505.32995
20240412165013,655.26543
20240619090013,558.01183
20240619091013,218.28789
20240619092013,296.85921
20240619093013,323.11537
20240619094013,413.45168
20240619095013,384.0215
20240619100013,744.01655
20240619101013,516.43051
20240619102013,430.50645
20240619103013,464.73305
20240619104013,563.45837
20240619105013,564.22148
20240619110013,441.92966
20240619111013,338.82062
20240619112013,303.30648
20240619113013,315.36838
20240619114013,310.53277
20240619115013,306.42828
20240619120013,288.93107
20240619121013,284.29539
20240619122013,278.13399
20240619123013,281.2635
20240619124013,258.95974
20240619125013,247.12833
20240619130013,245.51111
20240619131013,242.33818
20240619132013,239.26404
20240619133013,230.19293
20240619134013,236.14525
20240619135013,241.73287
20240619140013,227.82167
20240619141013,215.97679
20240619142013,210.54154
20240619143013,214.06279
20240619144013,225.92288
20240619145013,234.17626
20240619150013,230.74564
20240619151013,226.18523
20240619152013,219.73381
20240619153013,208.0019
20240619154013,207.80827
20240619155013,201.56586
20240619160013,347.35057
20240619161013,457.13445
20240619162013,504.24224
20240619163013,475.11488
20240619164013,505.32995
20240619165013,655.26543
20240225090014,186.71835
20240225091014,210.44109
20240225092014,231.64715
20240225093014,322.06771
20240225094014,326.71896
20240225095014,294.21213
20240225100014,366.61021
20240225101014,530.70735
20240225102014,534.1033
20240225103014,561.33171
20240225104014,526.58028
20240225105014,499.58582
20240225110014,441.92966
20240225111014,338.82062
20240225112014,303.30648
20240225113014,315.36838
20240225114014,310.53277
20240225115014,306.42828
20240225120014,288.93107
20240225121014,284.29539
20240225122014,278.13399
20240225123014,281.2635
20240225124014,258.95974
20240225125014,247.12833
20240225130014,245.51111
20240225131014,242.33818
20240225132014,239.26404
20240225133014,230.19293
20240225134014,236.14525
20240225135014,241.73287
20240225140014,227.82167
20240225141014,215.97679
20240225142014,210.54154
20240225143014,214.06279
20240225144014,225.92288
20240225145014,234.17626
20240225150014,230.74564
20240225151014,226.18523
20240225152014,219.73381
20240225153014,208.0019
20240225154014,207.80827
20240225155014,201.56586
20240225160014,347.35057
20240225161014,457.13445
20240225162014,504.24224
20240225163014,475.11488
20240225164014,505.32995
20240225165014,655.26543
20240227090014,233.4453
20240227091014,236.56936
20240227092014,279.59324
20240227093014,295.7257
20240227094014,263.00611
20240227095014,305.0848
20240227100014,550.2335
20240227101014,591.45444
20240227102014,540.0494
20240227103014,563.98159
20240227104014,519.86518
20240227105014,495.81511
20240227110014,441.92966
20240227111014,338.82062
20240227112014,303.30648
20240227113014,315.36838
20240227114014,310.53277
20240227115014,306.42828
20240227120014,288.93107
20240227121014,284.29539
20240227122014,278.13399
20240227123014,281.2635
20240227124014,258.95974
20240227125014,247.12833
20240227130014,245.51111
20240227131014,242.33818
20240227132014,239.26404
20240227133014,230.19293
20240227134014,236.14525
20240227135014,241.73287
20240227140014,227.82167
20240227141014,215.97679
20240227142014,210.54154
20240227143014,214.06279
20240227144014,225.92288
20240227145014,234.17626
20240227150014,230.74564
20240227151014,226.18523
20240227152014,219.73381
20240227153014,208.0019
20240227154014,207.80827
20240227155014,201.56586
20240227160014,347.35057
20240227161014,457.13445
20240227162014,504.24224
20240227163014,475.11488
20240227164014,505.32995
20240227165014,655.26543
20240327090014,243.80164
20240327091014,240.25238
20240327092014,232.3122
20240327093014,234.57328
20240327094014,241.30219
20240327095014,369.7046
20240327100014,653.0073
20240327101014,619.03555
20240327102014,530.85575
20240327103014,535.05152
20240327104014,522.40243
20240327105014,514.15308
20240327110014,441.92966
20240327111014,338.82062
20240327112014,303.30648
20240327113014,315.36838
20240327114014,310.53277
20240327115014,306.42828
20240327120014,288.93107
20240327121014,284.29539
20240327122014,278.13399
20240327123014,281.2635
20240327124014,258.95974
20240327125014,247.12833
20240327130014,245.51111
20240327131014,242.33818
20240327132014,239.26404
20240327133014,230.19293
20240327134014,236.14525
20240327135014,241.73287
20240327140014,227.82167
20240327141014,215.97679
20240327142014,210.54154
20240327143014,214.06279
20240327144014,225.92288
20240327145014,234.17626
20240327150014,230.74564
20240327151014,226.18523
20240327152014,219.73381
20240327153014,208.0019
20240327154014,207.80827
20240327155014,201.56586
20240327160014,347.35057
20240327161014,457.13445
20240327162014,504.24224
20240327163014,475.11488
20240327164014,505.32995
20240327165014,655.26543
20240417090014,588.54694
20240417091014,227.48659
20240417092014,256.92164
20240417093014,439.47582
20240417094014,516.19076
20240417095014,559.28948
20240417100014,549.57175
20240417101014,455.78352
20240417102014,457.60807
20240417103014,448.90268
20240417104014,541.3526
20240417105014,566.59859
20240417110014,441.92966
20240417111014,338.82062
20240417112014,303.30648
20240417113014,315.36838
20240417114014,310.53277
20240417115014,306.42828
20240417120014,288.93107
20240417121014,284.29539
20240417122014,278.13399
20240417123014,281.2635
20240417124014,258.95974
20240417125014,247.12833
20240417130014,245.51111
20240417131014,242.33818
20240417132014,239.26404
20240417133014,230.19293
20240417134014,236.14525
20240417135014,241.73287
20240417140014,227.82167
20240417141014,215.97679
20240417142014,210.54154
20240417143014,214.06279
20240417144014,225.92288
20240417145014,234.17626
20240417150014,230.74564
20240417151014,226.18523
20240417152014,219.73381
20240417153014,208.0019
20240417154014,207.80827
20240417155014,201.56586
20240417160014,347.35057
20240417161014,457.13445
20240417162014,504.24224
20240417163014,475.11488
20240417164014,505.32995
20240417165014,655.26543
20240517090014,644.97312
20240517091014,244.78029
20240517092014,302.21757
20240517093014,324.36635
20240517094014,332.41024
20240517095014,549.61595
20240517100014,545.01908
20240517101014,532.78831
20240517102014,516.55142
20240517103014,475.05712
20240517104014,513.78537
20240517105014,539.31835
20240517110014,441.92966
20240517111014,338.82062
20240517112014,303.30648
20240517113014,315.36838
20240517114014,310.53277
20240517115014,306.42828
20240517120014,288.93107
20240517121014,284.29539
20240517122014,278.13399
20240517123014,281.2635
20240517124014,258.95974
20240517125014,247.12833
20240517130014,245.51111
20240517131014,242.33818
20240517132014,239.26404
20240517133014,230.19293
20240517134014,236.14525
20240517135014,241.73287
20240517140014,227.82167
20240517141014,215.97679
20240517142014,210.54154
20240517143014,214.06279
20240517144014,225.92288
20240517145014,234.17626
20240517150014,230.74564
20240517151014,226.18523
20240517152014,219.73381
20240517153014,208.0019
20240517154014,207.80827
20240517155014,201.56586
20240517160014,347.35057
20240517161014,457.13445
20240517162014,504.24224
20240517163014,475.11488
20240517164014,505.32995
20240517165014,655.26543
20240704090014,554.04732
20240704091014,204.19216
20240704092014,284.79594
20240704093014,467.59058
20240704094014,558.81987
20240704095014,532.65776
20240704100014,527.44804
20240704101014,434.38207
20240704102014,439.67434
20240704103014,428.80284
20240704104014,560.02428
20240704105014,601.42019
20240704110014,441.92966
20240704111014,338.82062
20240704112014,303.30648
20240704113014,315.36838
20240704114014,310.53277
20240704115014,306.42828
20240704120014,288.93107
20240704121014,284.29539
20240704122014,278.13399
20240704123014,281.2635
20240704124014,258.95974
20240704125014,247.12833
20240704130014,245.51111
20240704131014,242.33818
20240704132014,239.26404
20240704133014,230.19293
20240704134014,236.14525
20240704135014,241.73287
20240704140014,227.82167
20240704141014,215.97679
20240704142014,210.54154
20240704143014,214.06279
20240704144014,225.92288
20240704145014,234.17626
20240704150014,230.74564
20240704151014,226.18523
20240704152014,219.73381
20240704153014,208.0019
20240704154014,207.80827
20240704155014,201.56586
20240704160014,347.35057
20240704161014,457.13445
20240704162014,504.24224
20240704163014,475.11488
20240704164014,505.32995
20240704165014,655.26543
20240715090014,605.23369
20240715091014,216.3693
20240715092014,311.66584
20240715093014,320.04784
20240715094014,383.37588
20240715095014,384.49534
20240715100014,693.27628
20240715101014,518.78721
20240715102014,436.6627
20240715103014,503.92394
20240715104014,541.79738
20240715105014,539.23182
20240715110014,441.92966
20240715111014,338.82062
20240715112014,303.30648
20240715113014,315.36838
20240715114014,310.53277
20240715115014,306.42828
20240715120014,288.93107
20240715121014,284.29539
20240715122014,278.13399
20240715123014,281.2635
20240715124014,258.95974
20240715125014,247.12833
20240715130014,245.51111
20240715131014,242.33818
20240715132014,239.26404
20240715133014,230.19293
20240715134014,236.14525
20240715135014,241.73287
20240715140014,227.82167
20240715141014,215.97679
20240715142014,210.54154
20240715143014,214.06279
20240715144014,225.92288
20240715145014,234.17626
20240715150014,230.74564
20240715151014,226.18523
20240715152014,219.73381
20240715153014,208.0019
20240715154014,207.80827
20240715155014,201.56586
20240715160014,347.35057
20240715161014,457.13445
20240715162014,504.24224
20240715163014,475.11488
20240715164014,505.32995
20240715165014,655.26543
20240215090015,423.05659
20240215091015,468.62734
20240215092015,245.13246
20240215093015,396.61032
20240215094015,392.23918
20240215095015,307.67853
20240215100015,512.06618
20240215101015,528.78644
20240215102015,499.39938
20240215103015,490.77236
20240215104015,566.34669
20240215105015,542.67042
20240215110015,441.92966
20240215111015,338.82062
20240215112015,303.30648
20240215113015,315.36838
20240215114015,310.53277
20240215115015,306.42828
20240215120015,288.93107
20240215121015,284.29539
20240215122015,278.13399
20240215123015,281.2635
20240215124015,258.95974
20240215125015,247.12833
20240215130015,245.51111
20240215131015,242.33818
20240215132015,239.26404
20240215133015,230.19293
20240215134015,236.14525
20240215135015,241.73287
20240215140015,227.82167
20240215141015,215.97679
20240215142015,210.54154
20240215143015,214.06279
20240215144015,225.92288
20240215145015,234.17626
20240215150015,230.74564
20240215151015,226.18523
20240215152015,219.73381
20240215153015,208.0019
20240215154015,207.80827
20240215155015,201.56586
20240215160015,347.35057
20240215161015,457.13445
20240215162015,504.24224
20240215163015,475.11488
20240215164015,505.32995
20240215165015,655.26543
20240218090015,248.24766
20240218091015,249.98364
20240218092015,299.92803
20240218093015,239.37691
20240218094015,229.01504
20240218095015,383.78062
20240218100015,655.19941
20240218101015,603.70896
20240218102015,541.00549
20240218103015,530.00622
20240218104015,527.03807
20240218105015,515.70076
20240218110015,441.92966
20240218111015,338.82062
20240218112015,303.30648
20240218113015,315.36838
20240218114015,310.53277
20240218115015,306.42828
20240218120015,288.93107
20240218121015,284.29539
20240218122015,278.13399
20240218123015,281.2635
20240218124015,258.95974
20240218125015,247.12833
20240218130015,245.51111
20240218131015,242.33818
20240218132015,239.26404
20240218133015,230.19293
20240218134015,236.14525
20240218135015,241.73287
20240218140015,227.82167
20240218141015,215.97679
20240218142015,210.54154
20240218143015,214.06279
20240218144015,225.92288
20240218145015,234.17626
20240218150015,230.74564
20240218151015,226.18523
20240218152015,219.73381
20240218153015,208.0019
20240218154015,207.80827
20240218155015,201.56586
20240218160015,347.35057
20240218161015,457.13445
20240218162015,504.24224
20240218163015,475.11488
20240218164015,505.32995
20240218165015,655.26543
20240314090015,186.79195
20240314091015,201.10277
20240314092015,220.07663
20240314093015,226.65091
20240314094015,231.28188
20240314095015,279.06372
20240314100015,492.78687
20240314101015,584.33253
20240314102015,531.17326
20240314103015,536.26748
20240314104015,527.74069
20240314105015,512.49838
20240314110015,441.92966
20240314111015,338.82062
20240314112015,303.30648
20240314113015,315.36838
20240314114015,310.53277
20240314115015,306.42828
20240314120015,288.93107
20240314121015,284.29539
20240314122015,278.13399
20240314123015,281.2635
20240314124015,258.95974
20240314125015,247.12833
20240314130015,245.51111
20240314131015,242.33818
20240314132015,239.26404
20240314133015,230.19293
20240314134015,236.14525
20240314135015,241.73287
20240314140015,227.82167
20240314141015,215.97679
20240314142015,210.54154
20240314143015,214.06279
20240314144015,225.92288
20240314145015,234.17626
20240314150015,230.74564
20240314151015,226.18523
20240314152015,219.73381
20240314153015,208.0019
20240314154015,207.80827
20240314155015,201.56586
20240314160015,347.35057
20240314161015,457.13445
20240314162015,504.24224
20240314163015,475.11488
20240314164015,505.32995
20240314165015,655.26543
20240317090015,262.2739
20240317091015,227.23865
20240317092015,271.28129
20240317093015,234.00068
20240317094015,239.97721
20240317095015,390.89792
20240317100015,738.37083
20240317101015,623.57499
20240317102015,536.51739
20240317103015,527.59917
20240317104015,519.4267
20240317105015,517.37772
20240317110015,441.92966
20240317111015,338.82062
20240317112015,303.30648
20240317113015,315.36838
20240317114015,310.53277
20240317115015,306.42828
20240317120015,288.93107
20240317121015,284.29539
20240317122015,278.13399
20240317123015,281.2635
20240317124015,258.95974
20240317125015,247.12833
20240317130015,245.51111
20240317131015,242.33818
20240317132015,239.26404
20240317133015,230.19293
20240317134015,236.14525
20240317135015,241.73287
20240317140015,227.82167
20240317141015,215.97679
20240317142015,210.54154
20240317143015,214.06279
20240317144015,225.92288
20240317145015,234.17626
20240317150015,230.74564
20240317151015,226.18523
20240317152015,219.73381
20240317153015,208.0019
20240317154015,207.80827
20240317155015,201.56586
20240317160015,347.35057
20240317161015,457.13445
20240317162015,504.24224
20240317163015,475.11488
20240317164015,505.32995
20240317165015,655.26543
20240412090015,750.89404
20240412091015,228.22907
20240412092015,338.00339
20240412093015,389.93716
20240412094015,556.08509
20240412095015,536.32855
20240412100015,539.33624
20240412101015,465.70308
20240412102015,428.14513
20240412103015,393.84022
20240412104015,541.65392
20240412105015,593.10313
20240412110015,441.92966
20240412111015,338.82062
20240412112015,303.30648
20240412113015,315.36838
20240412114015,310.53277
20240412115015,306.42828
20240412120015,288.93107
20240412121015,284.29539
20240412122015,278.13399
20240412123015,281.2635
20240412124015,258.95974
20240412125015,247.12833
20240412130015,245.51111
20240412131015,242.33818
20240412132015,239.26404
20240412133015,230.19293
20240412134015,236.14525
20240412135015,241.73287
20240412140015,227.82167
20240412141015,215.97679
20240412142015,210.54154
20240412143015,214.06279
20240412144015,225.92288
20240412145015,234.17626
20240412150015,230.74564
20240412151015,226.18523
20240412152015,219.73381
20240412153015,208.0019
20240412154015,207.80827
20240412155015,201.56586
20240412160015,347.35057
20240412161015,457.13445
20240412162015,504.24224
20240412163015,475.11488
20240412164015,505.32995
20240412165015,655.26543
20240518090015,521.84335
20240518091015,244.41215
20240518092015,373.72887
20240518093015,231.25521
20240518094015,252.68025
20240518095015,394.10326
20240518100015,656.41208
20240518101015,650.84748
20240518102015,527.61469
20240518103015,511.17702
20240518104015,472.4751
20240518105015,519.42107
20240518110015,441.92966
20240518111015,338.82062
20240518112015,303.30648
20240518113015,315.36838
20240518114015,310.53277
20240518115015,306.42828
20240518120015,288.93107
20240518121015,284.29539
20240518122015,278.13399
20240518123015,281.2635
20240518124015,258.95974
20240518125015,247.12833
20240518130015,245.51111
20240518131015,242.33818
20240518132015,239.26404
20240518133015,230.19293
20240518134015,236.14525
20240518135015,241.73287
20240518140015,227.82167
20240518141015,215.97679
20240518142015,210.54154
20240518143015,214.06279
20240518144015,225.92288
20240518145015,234.17626
20240518150015,230.74564
20240518151015,226.18523
20240518152015,219.73381
20240518153015,208.0019
20240518154015,207.80827
20240518155015,201.56586
20240518160015,347.35057
20240518161015,457.13445
20240518162015,504.24224
20240518163015,475.11488
20240518164015,505.32995
20240518165015,655.26543
20240530090015,592.19841
20240530091015,226.52115
20240530092015,236.08907
20240530093015,305.46091
20240530094015,244.97886
20240530095015,400.63783
20240530100015,543.99095
20240530101015,622.72882
20240530102015,538.33006
20240530103015,509.87524
20240530104015,464.93342
20240530105015,526.51308
20240530110015,441.92966
20240530111015,338.82062
20240530112015,303.30648
20240530113015,315.36838
20240530114015,310.53277
20240530115015,306.42828
20240530120015,288.93107
20240530121015,284.29539
20240530122015,278.13399
20240530123015,281.2635
20240530124015,258.95974
20240530125015,247.12833
20240530130015,245.51111
20240530131015,242.33818
20240530132015,239.26404
20240530133015,230.19293
20240530134015,236.14525
20240530135015,241.73287
20240530140015,227.82167
20240530141015,215.97679
20240530142015,210.54154
20240530143015,214.06279
20240530144015,225.92288
20240530145015,234.17626
20240530150015,230.74564
20240530151015,226.18523
20240530152015,219.73381
20240530153015,208.0019
20240530154015,207.80827
20240530155015,201.56586
20240530160015,347.35057
20240530161015,457.13445
20240530162015,504.24224
20240530163015,475.11488
20240530164015,505.32995
20240530165015,655.26543
20240605090015,401.34444
20240605091015,203.83099
20240605092015,229.22363
20240605093015,243.15726
20240605094015,241.46381
20240605095015,302.54137
20240605100015,586.2392
20240605101015,644.41172
20240605102015,535.11567
20240605103015,526.75874
20240605104015,511.99244
20240605105015,524.87636
20240605110015,441.92966
20240605111015,338.82062
20240605112015,303.30648
20240605113015,315.36838
20240605114015,310.53277
20240605115015,306.42828
20240605120015,288.93107
20240605121015,284.29539
20240605122015,278.13399
20240605123015,281.2635
20240605124015,258.95974
20240605125015,247.12833
20240605130015,245.51111
20240605131015,242.33818
20240605132015,239.26404
20240605133015,230.19293
20240605134015,236.14525
20240605135015,241.73287
20240605140015,227.82167
20240605141015,215.97679
20240605142015,210.54154
20240605143015,214.06279
20240605144015,225.92288
20240605145015,234.17626
20240605150015,230.74564
20240605151015,226.18523
20240605152015,219.73381
20240605153015,208.0019
20240605154015,207.80827
20240605155015,201.56586
20240605160015,347.35057
20240605161015,457.13445
20240605162015,504.24224
20240605163015,475.11488
20240605164015,505.32995
20240605165015,655.26543
20240704090015,873.49239
20240704091015,227.55611
20240704092015,396.09555
20240704093015,434.10833
20240704094015,601.20529
20240704095015,544.24579
20240704100015,440.23905
20240704101015,420.47995
20240704102015,385.04819
20240704103015,383.42446
20240704104015,536.50284
20240704105015,605.73125
20240704110015,441.92966
20240704111015,338.82062
20240704112015,303.30648
20240704113015,315.36838
20240704114015,310.53277
20240704115015,306.42828
20240704120015,288.93107
20240704121015,284.29539
20240704122015,278.13399
20240704123015,281.2635
20240704124015,258.95974
20240704125015,247.12833
20240704130015,245.51111
20240704131015,242.33818
20240704132015,239.26404
20240704133015,230.19293
20240704134015,236.14525
20240704135015,241.73287
20240704140015,227.82167
20240704141015,215.97679
20240704142015,210.54154
20240704143015,214.06279
20240704144015,225.92288
20240704145015,234.17626
20240704150015,230.74564
20240704151015,226.18523
20240704152015,219.73381
20240704153015,208.0019
20240704154015,207.80827
20240704155015,201.56586
20240704160015,347.35057
20240704161015,457.13445
20240704162015,504.24224
20240704163015,475.11488
20240704164015,505.32995
20240704165015,655.26543
20240316090016,687.21236
20240316091016,226.56734
20240316092016,351.09046
20240316093016,277.89081
20240316094016,384.38144
20240316095016,458.60011
20240316100016,797.84143
20240316101016,510.50347
20240316102016,457.0307
20240316103016,519.34977
20240316104016,537.78418
20240316105016,528.24592
20240316110016,441.92966
20240316111016,338.82062
20240316112016,303.30648
20240316113016,315.36838
20240316114016,310.53277
20240316115016,306.42828
20240316120016,288.93107
20240316121016,284.29539
20240316122016,278.13399
20240316123016,281.2635
20240316124016,258.95974
20240316125016,247.12833
20240316130016,245.51111
20240316131016,242.33818
20240316132016,239.26404
20240316133016,230.19293
20240316134016,236.14525
20240316135016,241.73287
20240316140016,227.82167
20240316141016,215.97679
20240316142016,210.54154
20240316143016,214.06279
20240316144016,225.92288
20240316145016,234.17626
20240316150016,230.74564
20240316151016,226.18523
20240316152016,219.73381
20240316153016,208.0019
20240316154016,207.80827
20240316155016,201.56586
20240316160016,347.35057
20240316161016,457.13445
20240316162016,504.24224
20240316163016,475.11488
20240316164016,505.32995
20240316165016,655.26543
20240322090016,362.79224
20240322091016,220.86901
20240322092016,324.00297
20240322093016,227.38408
20240322094016,248.51628
20240322095016,364.38655
20240322100016,806.11101
20240322101016,620.848
20240322102016,513.62159
20240322103016,531.82872
20240322104016,504.62305
20240322105016,513.42984
20240322110016,441.92966
20240322111016,338.82062
20240322112016,303.30648
20240322113016,315.36838
20240322114016,310.53277
20240322115016,306.42828
20240322120016,288.93107
20240322121016,284.29539
20240322122016,278.13399
20240322123016,281.2635
20240322124016,258.95974
20240322125016,247.12833
20240322130016,245.51111
20240322131016,242.33818
20240322132016,239.26404
20240322133016,230.19293
20240322134016,236.14525
20240322135016,241.73287
20240322140016,227.82167
20240322141016,215.97679
20240322142016,210.54154
20240322143016,214.06279
20240322144016,225.92288
20240322145016,234.17626
20240322150016,230.74564
20240322151016,226.18523
20240322152016,219.73381
20240322153016,208.0019
20240322154016,207.80827
20240322155016,201.56586
20240322160016,347.35057
20240322161016,457.13445
20240322162016,504.24224
20240322163016,475.11488
20240322164016,505.32995
20240322165016,655.26543
20240414090016,890.96588
20240414091016,344.13269
20240414092016,465.35257
20240414093016,315.63283
20240414094016,391.79011
20240414095016,348.59617
20240414100016,595.35596
20240414101016,513.43752
20240414102016,453.8943
20240414103016,508.39819
20240414104016,516.6097
20240414105016,520.4965
20240414110016,441.92966
20240414111016,338.82062
20240414112016,303.30648
20240414113016,315.36838
20240414114016,310.53277
20240414115016,306.42828
20240414120016,288.93107
20240414121016,284.29539
20240414122016,278.13399
20240414123016,281.2635
20240414124016,258.95974
20240414125016,247.12833
20240414130016,245.51111
20240414131016,242.33818
20240414132016,239.26404
20240414133016,230.19293
20240414134016,236.14525
20240414135016,241.73287
20240414140016,227.82167
20240414141016,215.97679
20240414142016,210.54154
20240414143016,214.06279
20240414144016,225.92288
20240414145016,234.17626
