序號,答案
20240328092013,377.3905
20240328093013,307.13904
20240328094013,296.8546
20240328095013,226.21101
20240328100013,275.37434
20240328101013,235.28899
20240328102013,239.33032
20240328103013,240.61114
20240328104013,281.80662
20240328105013,322.09058
20240328110013,328.82211
20240328111013,326.8193
20240328112013,315.56663
20240328113013,303.69064
20240328114013,299.78501
20240328115013,288.20975
20240328120013,252.03991
20240328121013,241.83578
20240328122013,235.54654
20240328123013,232.06244
20240328124013,227.56649
20240328125013,225.49557
20240328130013,212.59048
20240328131013,213.30056
20240328132013,210.11708
20240328133013,209.55011
20240328134013,209.35365
20240328135013,207.22041
20240328140013,203.8199
20240328141013,202.24021
20240328142013,200.97479
20240328143013,200.61126
20240328144013,199.13119
20240328145013,201.1333
20240328150013,197.40741
20240328151013,194.03066
20240328152013,193.54457
20240328153013,193.69191
20240328154013,193.61548
20240328155013,192.23467
20240328160013,303.90293
20240328161013,358.22146
20240328162013,405.42137
20240328163013,470.96444
20240328164013,540.40923
20240328165013,577.97265
20240412090013,537.12294
20240412091013,298.67669
20240412092013,323.43835
20240412093013,383.82168
20240412094013,340.43297
20240412095013,229.23063
20240412100013,255.15577
20240412101013,229.67145
20240412102013,235.18407
20240412103013,236.19347
20240412104013,280.17616
20240412105013,321.84626
20240412110013,328.82211
20240412111013,326.8193
20240412112013,315.56663
20240412113013,303.69064
20240412114013,299.78501
20240412115013,288.20975
20240412120013,252.03991
20240412121013,241.83578
20240412122013,235.54654
20240412123013,232.06244
20240412124013,227.56649
20240412125013,225.49557
20240412130013,212.59048
20240412131013,213.30056
20240412132013,210.11708
20240412133013,209.55011
20240412134013,209.35365
20240412135013,207.22041
20240412140013,203.8199
20240412141013,202.24021
20240412142013,200.97479
20240412143013,200.61126
20240412144013,199.13119
20240412145013,201.1333
20240412150013,197.40741
20240412151013,194.03066
20240412152013,193.54457
20240412153013,193.69191
20240412154013,193.61548
20240412155013,192.23467
20240412160013,303.90293
20240412161013,358.22146
20240412162013,405.42137
20240412163013,470.96444
20240412164013,540.40923
20240412165013,577.97265
20240619090013,552.49916
20240619091013,267.21471
20240619092013,399.37159
20240619093013,371.25693
20240619094013,280.79552
20240619095013,239.96085
20240619100013,284.75611
20240619101013,231.556
20240619102013,241.84791
20240619103013,242.80739
20240619104013,286.58747
20240619105013,320.69908
20240619110013,328.82211
20240619111013,326.8193
20240619112013,315.56663
20240619113013,303.69064
20240619114013,299.78501
20240619115013,288.20975
20240619120013,252.03991
20240619121013,241.83578
20240619122013,235.54654
20240619123013,232.06244
20240619124013,227.56649
20240619125013,225.49557
20240619130013,212.59048
20240619131013,213.30056
20240619132013,210.11708
20240619133013,209.55011
20240619134013,209.35365
20240619135013,207.22041
20240619140013,203.8199
20240619141013,202.24021
20240619142013,200.97479
20240619143013,200.61126
20240619144013,199.13119
20240619145013,201.1333
20240619150013,197.40741
20240619151013,194.03066
20240619152013,193.54457
20240619153013,193.69191
20240619154013,193.61548
20240619155013,192.23467
20240619160013,303.90293
20240619161013,358.22146
20240619162013,405.42137
20240619163013,470.96444
20240619164013,540.40923
20240619165013,577.97265
20240225090014,189.94019
20240225091014,197.48725
20240225092014,222.13271
20240225093014,215.09497
20240225094014,231.50557
20240225095014,212.63968
20240225100014,210.89124
20240225101014,224.84411
20240225102014,237.97088
20240225103014,253.14121
20240225104014,290.71863
20240225105014,322.20607
20240225110014,328.82211
20240225111014,326.8193
20240225112014,315.56663
20240225113014,303.69064
20240225114014,299.78501
20240225115014,288.20975
20240225120014,252.03991
20240225121014,241.83578
20240225122014,235.54654
20240225123014,232.06244
20240225124014,227.56649
20240225125014,225.49557
20240225130014,212.59048
20240225131014,213.30056
20240225132014,210.11708
20240225133014,209.55011
20240225134014,209.35365
20240225135014,207.22041
20240225140014,203.8199
20240225141014,202.24021
20240225142014,200.97479
20240225143014,200.61126
20240225144014,199.13119
20240225145014,201.1333
20240225150014,197.40741
20240225151014,194.03066
20240225152014,193.54457
20240225153014,193.69191
20240225154014,193.61548
20240225155014,192.23467
20240225160014,303.90293
20240225161014,358.22146
20240225162014,405.42137
20240225163014,470.96444
20240225164014,540.40923
20240225165014,577.97265
20240227090014,295.83426
20240227091014,222.39344
20240227092014,233.49146
20240227093014,220.93264
20240227094014,220.50386
20240227095014,228.8665
20240227100014,229.09807
20240227101014,235.70849
20240227102014,243.75686
20240227103014,256.05069
20240227104014,290.86559
20240227105014,322.71335
20240227110014,328.82211
20240227111014,326.8193
20240227112014,315.56663
20240227113014,303.69064
20240227114014,299.78501
20240227115014,288.20975
20240227120014,252.03991
20240227121014,241.83578
20240227122014,235.54654
20240227123014,232.06244
20240227124014,227.56649
20240227125014,225.49557
20240227130014,212.59048
20240227131014,213.30056
20240227132014,210.11708
20240227133014,209.55011
20240227134014,209.35365
20240227135014,207.22041
20240227140014,203.8199
20240227141014,202.24021
20240227142014,200.97479
20240227143014,200.61126
20240227144014,199.13119
20240227145014,201.1333
20240227150014,197.40741
20240227151014,194.03066
20240227152014,193.54457
20240227153014,193.69191
20240227154014,193.61548
20240227155014,192.23467
20240227160014,303.90293
20240227161014,358.22146
20240227162014,405.42137
20240227163014,470.96444
20240227164014,540.40923
20240227165014,577.97265
20240327090014,238.70101
20240327091014,262.82143
20240327092014,296.23007
20240327093014,220.92086
20240327094014,208.57895
20240327095014,222.45172
20240327100014,229.2269
20240327101014,234.46607
20240327102014,250.12753
20240327103014,262.44792
20240327104014,289.89811
20240327105014,321.96175
20240327110014,328.82211
20240327111014,326.8193
20240327112014,315.56663
20240327113014,303.69064
20240327114014,299.78501
20240327115014,288.20975
20240327120014,252.03991
20240327121014,241.83578
20240327122014,235.54654
20240327123014,232.06244
20240327124014,227.56649
20240327125014,225.49557
20240327130014,212.59048
20240327131014,213.30056
20240327132014,210.11708
20240327133014,209.55011
20240327134014,209.35365
20240327135014,207.22041
20240327140014,203.8199
20240327141014,202.24021
20240327142014,200.97479
20240327143014,200.61126
20240327144014,199.13119
20240327145014,201.1333
20240327150014,197.40741
20240327151014,194.03066
20240327152014,193.54457
20240327153014,193.69191
20240327154014,193.61548
20240327155014,192.23467
20240327160014,303.90293
20240327161014,358.22146
20240327162014,405.42137
20240327163014,470.96444
20240327164014,540.40923
20240327165014,577.97265
20240417090014,608.96845
20240417091014,235.15964
20240417092014,234.79794
20240417093014,413.10352
20240417094014,358.16821
20240417095014,220.40565
20240417100014,263.9046
20240417101014,227.40153
20240417102014,232.45127
20240417103014,239.46941
20240417104014,281.03608
20240417105014,322.21784
20240417110014,328.82211
20240417111014,326.8193
20240417112014,315.56663
20240417113014,303.69064
20240417114014,299.78501
20240417115014,288.20975
20240417120014,252.03991
20240417121014,241.83578
20240417122014,235.54654
20240417123014,232.06244
20240417124014,227.56649
20240417125014,225.49557
20240417130014,212.59048
20240417131014,213.30056
20240417132014,210.11708
20240417133014,209.55011
20240417134014,209.35365
20240417135014,207.22041
20240417140014,203.8199
20240417141014,202.24021
20240417142014,200.97479
20240417143014,200.61126
20240417144014,199.13119
20240417145014,201.1333
20240417150014,197.40741
20240417151014,194.03066
20240417152014,193.54457
20240417153014,193.69191
20240417154014,193.61548
20240417155014,192.23467
20240417160014,303.90293
20240417161014,358.22146
20240417162014,405.42137
20240417163014,470.96444
20240417164014,540.40923
20240417165014,577.97265
20240517090014,591.33641
20240517091014,293.02665
20240517092014,305.23008
20240517093014,290.83377
20240517094014,254.32416
20240517095014,272.41424
20240517100014,243.26041
20240517101014,241.3984
20240517102014,244.06386
20240517103014,250.48438
20240517104014,281.37739
20240517105014,321.04013
20240517110014,328.82211
20240517111014,326.8193
20240517112014,315.56663
20240517113014,303.69064
20240517114014,299.78501
20240517115014,288.20975
20240517120014,252.03991
20240517121014,241.83578
20240517122014,235.54654
20240517123014,232.06244
20240517124014,227.56649
20240517125014,225.49557
20240517130014,212.59048
20240517131014,213.30056
20240517132014,210.11708
20240517133014,209.55011
20240517134014,209.35365
20240517135014,207.22041
20240517140014,203.8199
20240517141014,202.24021
20240517142014,200.97479
20240517143014,200.61126
20240517144014,199.13119
20240517145014,201.1333
20240517150014,197.40741
20240517151014,194.03066
20240517152014,193.54457
20240517153014,193.69191
20240517154014,193.61548
20240517155014,192.23467
20240517160014,303.90293
20240517161014,358.22146
20240517162014,405.42137
20240517163014,470.96444
20240517164014,540.40923
20240517165014,577.97265
20240704090014,645.32719
20240704091014,289.58649
20240704092014,358.56817
20240704093014,482.6624
20240704094014,290.309
20240704095014,231.13037
20240704100014,253.58585
20240704101014,229.94501
20240704102014,241.68199
20240704103014,235.61302
20240704104014,279.84069
20240704105014,320.67012
20240704110014,328.82211
20240704111014,326.8193
20240704112014,315.56663
20240704113014,303.69064
20240704114014,299.78501
20240704115014,288.20975
20240704120014,252.03991
20240704121014,241.83578
20240704122014,235.54654
20240704123014,232.06244
20240704124014,227.56649
20240704125014,225.49557
20240704130014,212.59048
20240704131014,213.30056
20240704132014,210.11708
20240704133014,209.55011
20240704134014,209.35365
20240704135014,207.22041
20240704140014,203.8199
20240704141014,202.24021
20240704142014,200.97479
20240704143014,200.61126
20240704144014,199.13119
20240704145014,201.1333
20240704150014,197.40741
20240704151014,194.03066
20240704152014,193.54457
20240704153014,193.69191
20240704154014,193.61548
20240704155014,192.23467
20240704160014,303.90293
20240704161014,358.22146
20240704162014,405.42137
20240704163014,470.96444
20240704164014,540.40923
20240704165014,577.97265
20240715090014,619.11011
20240715091014,257.63874
20240715092014,462.95047
20240715093014,299.21801
20240715094014,229.4481
20240715095014,233.86293
20240715100014,242.79255
20240715101014,231.44067
20240715102014,241.64726
20240715103014,243.98376
20240715104014,287.28885
20240715105014,321.72301
20240715110014,328.82211
20240715111014,326.8193
20240715112014,315.56663
20240715113014,303.69064
20240715114014,299.78501
20240715115014,288.20975
20240715120014,252.03991
20240715121014,241.83578
20240715122014,235.54654
20240715123014,232.06244
20240715124014,227.56649
20240715125014,225.49557
20240715130014,212.59048
20240715131014,213.30056
20240715132014,210.11708
20240715133014,209.55011
20240715134014,209.35365
20240715135014,207.22041
20240715140014,203.8199
20240715141014,202.24021
20240715142014,200.97479
20240715143014,200.61126
20240715144014,199.13119
20240715145014,201.1333
20240715150014,197.40741
20240715151014,194.03066
20240715152014,193.54457
20240715153014,193.69191
20240715154014,193.61548
20240715155014,192.23467
20240715160014,303.90293
20240715161014,358.22146
20240715162014,405.42137
20240715163014,470.96444
20240715164014,540.40923
20240715165014,577.97265
20240215090015,439.82701
20240215091015,506.64397
20240215092015,291.5451
20240215093015,221.65917
20240215094015,239.8827
20240215095015,220.87995
20240215100015,241.45509
20240215101015,233.81101
20240215102015,233.92265
20240215103015,240.95014
20240215104015,280.48166
20240215105015,323.29832
20240215110015,328.82211
20240215111015,326.8193
20240215112015,315.56663
20240215113015,303.69064
20240215114015,299.78501
20240215115015,288.20975
20240215120015,252.03991
20240215121015,241.83578
20240215122015,235.54654
20240215123015,232.06244
20240215124015,227.56649
20240215125015,225.49557
20240215130015,212.59048
20240215131015,213.30056
20240215132015,210.11708
20240215133015,209.55011
20240215134015,209.35365
20240215135015,207.22041
20240215140015,203.8199
20240215141015,202.24021
20240215142015,200.97479
20240215143015,200.61126
20240215144015,199.13119
20240215145015,201.1333
20240215150015,197.40741
20240215151015,194.03066
20240215152015,193.54457
20240215153015,193.69191
20240215154015,193.61548
20240215155015,192.23467
20240215160015,303.90293
20240215161015,358.22146
20240215162015,405.42137
20240215163015,470.96444
20240215164015,540.40923
20240215165015,577.97265
20240218090015,272.01997
20240218091015,273.74743
20240218092015,249.98945
20240218093015,221.47125
20240218094015,222.50737
20240218095015,235.09907
20240218100015,229.64706
20240218101015,242.99557
20240218102015,245.01508
20240218103015,254.09409
20240218104015,287.87163
20240218105015,322.71335
20240218110015,328.82211
20240218111015,326.8193
20240218112015,315.56663
20240218113015,303.69064
20240218114015,299.78501
20240218115015,288.20975
20240218120015,252.03991
20240218121015,241.83578
20240218122015,235.54654
20240218123015,232.06244
20240218124015,227.56649
20240218125015,225.49557
20240218130015,212.59048
20240218131015,213.30056
20240218132015,210.11708
20240218133015,209.55011
20240218134015,209.35365
20240218135015,207.22041
20240218140015,203.8199
20240218141015,202.24021
20240218142015,200.97479
20240218143015,200.61126
20240218144015,199.13119
20240218145015,201.1333
20240218150015,197.40741
20240218151015,194.03066
20240218152015,193.54457
20240218153015,193.69191
20240218154015,193.61548
20240218155015,192.23467
20240218160015,303.90293
20240218161015,358.22146
20240218162015,405.42137
20240218163015,470.96444
20240218164015,540.40923
20240218165015,577.97265
20240314090015,190.3061
20240314091015,201.61051
20240314092015,263.3123
20240314093015,210.75641
20240314094015,207.22331
20240314095015,211.75713
20240314100015,215.09259
20240314101015,227.38667
20240314102015,250.29168
20240314103015,262.54757
20240314104015,290.27795
20240314105015,322.20607
20240314110015,328.82211
20240314111015,326.8193
20240314112015,315.56663
20240314113015,303.69064
20240314114015,299.78501
20240314115015,288.20975
20240314120015,252.03991
20240314121015,241.83578
20240314122015,235.54654
20240314123015,232.06244
20240314124015,227.56649
20240314125015,225.49557
20240314130015,212.59048
20240314131015,213.30056
20240314132015,210.11708
20240314133015,209.55011
20240314134015,209.35365
20240314135015,207.22041
20240314140015,203.8199
20240314141015,202.24021
20240314142015,200.97479
20240314143015,200.61126
20240314144015,199.13119
20240314145015,201.1333
20240314150015,197.40741
20240314151015,194.03066
20240314152015,193.54457
20240314153015,193.69191
20240314154015,193.61548
20240314155015,192.23467
20240314160015,303.90293
20240314161015,358.22146
20240314162015,405.42137
20240314163015,470.96444
20240314164015,540.40923
20240314165015,577.97265
20240317090015,290.07954
20240317091015,252.10993
20240317092015,324.43465
20240317093015,221.42397
20240317094015,211.11541
20240317095015,226.95816
20240317100015,231.20872
20240317101015,240.83569
20240317102015,250.02476
20240317103015,255.47803
20240317104015,288.37365
20240317105015,321.44285
20240317110015,328.82211
20240317111015,326.8193
20240317112015,315.56663
20240317113015,303.69064
20240317114015,299.78501
20240317115015,288.20975
20240317120015,252.03991
20240317121015,241.83578
20240317122015,235.54654
20240317123015,232.06244
20240317124015,227.56649
20240317125015,225.49557
20240317130015,212.59048
20240317131015,213.30056
20240317132015,210.11708
20240317133015,209.55011
20240317134015,209.35365
20240317135015,207.22041
20240317140015,203.8199
20240317141015,202.24021
20240317142015,200.97479
20240317143015,200.61126
20240317144015,199.13119
20240317145015,201.1333
20240317150015,197.40741
20240317151015,194.03066
20240317152015,193.54457
20240317153015,193.69191
20240317154015,193.61548
20240317155015,192.23467
20240317160015,303.90293
20240317161015,358.22146
20240317162015,405.42137
20240317163015,470.96444
20240317164015,540.40923
20240317165015,577.97265
20240412090015,700.02495
20240412091015,242.58768
20240412092015,307.73891
20240412093015,465.34096
20240412094015,342.83916
20240412095015,232.81843
20240412100015,241.27574
20240412101015,233.05953
20240412102015,242.106
20240412103015,235.01967
20240412104015,282.12386
20240412105015,320.91428
20240412110015,328.82211
20240412111015,326.8193
20240412112015,315.56663
20240412113015,303.69064
20240412114015,299.78501
20240412115015,288.20975
20240412120015,252.03991
20240412121015,241.83578
20240412122015,235.54654
20240412123015,232.06244
20240412124015,227.56649
20240412125015,225.49557
20240412130015,212.59048
20240412131015,213.30056
20240412132015,210.11708
20240412133015,209.55011
20240412134015,209.35365
20240412135015,207.22041
20240412140015,203.8199
20240412141015,202.24021
20240412142015,200.97479
20240412143015,200.61126
20240412144015,199.13119
20240412145015,201.1333
20240412150015,197.40741
20240412151015,194.03066
20240412152015,193.54457
20240412153015,193.69191
20240412154015,193.61548
20240412155015,192.23467
20240412160015,303.90293
20240412161015,358.22146
20240412162015,405.42137
20240412163015,470.96444
20240412164015,540.40923
20240412165015,577.97265
20240518090015,523.09515
20240518091015,273.00901
20240518092015,372.43481
20240518093015,228.46686
20240518094015,232.41862
20240518095015,255.55448
20240518100015,264.14058
20240518101015,244.05442
20240518102015,255.20448
20240518103015,262.45629
20240518104015,286.28038
20240518105015,316.02219
20240518110015,328.82211
20240518111015,326.8193
20240518112015,315.56663
20240518113015,303.69064
20240518114015,299.78501
20240518115015,288.20975
20240518120015,252.03991
20240518121015,241.83578
20240518122015,235.54654
20240518123015,232.06244
20240518124015,227.56649
20240518125015,225.49557
20240518130015,212.59048
20240518131015,213.30056
20240518132015,210.11708
20240518133015,209.55011
20240518134015,209.35365
20240518135015,207.22041
20240518140015,203.8199
20240518141015,202.24021
20240518142015,200.97479
20240518143015,200.61126
20240518144015,199.13119
20240518145015,201.1333
20240518150015,197.40741
20240518151015,194.03066
20240518152015,193.54457
20240518153015,193.69191
20240518154015,193.61548
20240518155015,192.23467
20240518160015,303.90293
20240518161015,358.22146
20240518162015,405.42137
20240518163015,470.96444
20240518164015,540.40923
20240518165015,577.97265
20240530090015,662.14997
20240530091015,251.83702
20240530092015,287.3115
20240530093015,307.49844
20240530094015,244.3483
20240530095015,244.07014
20240530100015,243.26862
20240530101015,276.9818
20240530102015,255.51609
20240530103015,254.99575
20240530104015,281.39191
20240530105015,313.74297
20240530110015,328.82211
20240530111015,326.8193
20240530112015,315.56663
20240530113015,303.69064
20240530114015,299.78501
20240530115015,288.20975
20240530120015,252.03991
20240530121015,241.83578
20240530122015,235.54654
20240530123015,232.06244
20240530124015,227.56649
20240530125015,225.49557
20240530130015,212.59048
20240530131015,213.30056
20240530132015,210.11708
20240530133015,209.55011
20240530134015,209.35365
20240530135015,207.22041
20240530140015,203.8199
20240530141015,202.24021
20240530142015,200.97479
20240530143015,200.61126
20240530144015,199.13119
20240530145015,201.1333
20240530150015,197.40741
20240530151015,194.03066
20240530152015,193.54457
20240530153015,193.69191
20240530154015,193.61548
20240530155015,192.23467
20240530160015,303.90293
20240530161015,358.22146
20240530162015,405.42137
20240530163015,470.96444
20240530164015,540.40923
20240530165015,577.97265
20240605090015,496.55698
20240605091015,242.89652
20240605092015,375.09923
20240605093015,240.76987
20240605094015,213.05565
20240605095015,225.83335
20240605100015,239.23832
20240605101015,243.51926
20240605102015,250.42693
20240605103015,255.84121
20240605104015,287.56685
20240605105015,315.67192
20240605110015,328.82211
20240605111015,326.8193
20240605112015,315.56663
20240605113015,303.69064
20240605114015,299.78501
20240605115015,288.20975
20240605120015,252.03991
20240605121015,241.83578
20240605122015,235.54654
20240605123015,232.06244
20240605124015,227.56649
20240605125015,225.49557
20240605130015,212.59048
20240605131015,213.30056
20240605132015,210.11708
20240605133015,209.55011
20240605134015,209.35365
20240605135015,207.22041
20240605140015,203.8199
20240605141015,202.24021
20240605142015,200.97479
20240605143015,200.61126
20240605144015,199.13119
20240605145015,201.1333
20240605150015,197.40741
20240605151015,194.03066
20240605152015,193.54457
20240605153015,193.69191
20240605154015,193.61548
20240605155015,192.23467
20240605160015,303.90293
20240605161015,358.22146
20240605162015,405.42137
20240605163015,470.96444
20240605164015,540.40923
20240605165015,577.97265
20240704090015,872.83691
20240704091015,370.35217
20240704092015,496.24004
20240704093015,558.4427
20240704094015,277.76028
20240704095015,271.25239
20240704100015,240.80369
20240704101015,234.29123
20240704102015,250.52638
20240704103015,238.68828
20240704104015,277.9162
20240704105015,315.46375
20240704110015,328.82211
20240704111015,326.8193
20240704112015,315.56663
20240704113015,303.69064
20240704114015,299.78501
20240704115015,288.20975
20240704120015,252.03991
20240704121015,241.83578
20240704122015,235.54654
20240704123015,232.06244
20240704124015,227.56649
20240704125015,225.49557
20240704130015,212.59048
20240704131015,213.30056
20240704132015,210.11708
20240704133015,209.55011
20240704134015,209.35365
20240704135015,207.22041
20240704140015,203.8199
20240704141015,202.24021
20240704142015,200.97479
20240704143015,200.61126
20240704144015,199.13119
20240704145015,201.1333
20240704150015,197.40741
20240704151015,194.03066
20240704152015,193.54457
20240704153015,193.69191
20240704154015,193.61548
20240704155015,192.23467
20240704160015,303.90293
20240704161015,358.22146
20240704162015,405.42137
20240704163015,470.96444
20240704164015,540.40923
20240704165015,577.97265
20240316090016,691.86024
20240316091016,486.127
20240316092016,430.23169
20240316093016,242.72152
20240316094016,231.80482
20240316095016,222.14278
20240316100016,229.05962
20240316101016,231.13285
20240316102016,242.44719
20240316103016,250.31949
20240316104016,286.42454
20240316105016,322.37156
20240316110016,328.82211
20240316111016,326.8193
20240316112016,315.56663
20240316113016,303.69064
20240316114016,299.78501
20240316115016,288.20975
20240316120016,252.03991
20240316121016,241.83578
20240316122016,235.54654
20240316123016,232.06244
20240316124016,227.56649
20240316125016,225.49557
20240316130016,212.59048
20240316131016,213.30056
20240316132016,210.11708
20240316133016,209.55011
20240316134016,209.35365
20240316135016,207.22041
20240316140016,203.8199
20240316141016,202.24021
20240316142016,200.97479
20240316143016,200.61126
20240316144016,199.13119
20240316145016,201.1333
20240316150016,197.40741
20240316151016,194.03066
20240316152016,193.54457
20240316153016,193.69191
20240316154016,193.61548
20240316155016,192.23467
20240316160016,303.90293
20240316161016,358.22146
20240316162016,405.42137
20240316163016,470.96444
20240316164016,540.40923
20240316165016,577.97265
20240322090016,499.96412
20240322091016,325.18982
20240322092016,398.8545
20240322093016,220.86084
20240322094016,212.60035
20240322095016,222.14436
20240322100016,230.15564
20240322101016,243.13066
20240322102016,253.8184
20240322103016,264.58176
20240322104016,288.1758
20240322105016,321.1372
20240322110016,328.82211
20240322111016,326.8193
20240322112016,315.56663
20240322113016,303.69064
20240322114016,299.78501
20240322115016,288.20975
20240322120016,252.03991
20240322121016,241.83578
20240322122016,235.54654
20240322123016,232.06244
20240322124016,227.56649
20240322125016,225.49557
20240322130016,212.59048
20240322131016,213.30056
20240322132016,210.11708
20240322133016,209.55011
20240322134016,209.35365
20240322135016,207.22041
20240322140016,203.8199
20240322141016,202.24021
20240322142016,200.97479
20240322143016,200.61126
20240322144016,199.13119
20240322145016,201.1333
20240322150016,197.40741
20240322151016,194.03066
20240322152016,193.54457
20240322153016,193.69191
20240322154016,193.61548
20240322155016,192.23467
20240322160016,303.90293
20240322161016,358.22146
20240322162016,405.42137
20240322163016,470.96444
20240322164016,540.40923
20240322165016,577.97265
20240414090016,922.06542
20240414091016,337.35242
20240414092016,561.94603
20240414093016,323.33952
20240414094016,236.17538
20240414095016,280.20817
20240414100016,228.03253
20240414101016,235.31417
20240414102016,250.33782
20240414103016,252.92736
20240414104016,284.15008
20240414105016,320.96016
20240414110016,328.82211
20240414111016,326.8193
20240414112016,315.56663
20240414113016,303.69064
20240414114016,299.78501
20240414115016,288.20975
20240414120016,252.03991
20240414121016,241.83578
20240414122016,235.54654
20240414123016,232.06244
20240414124016,227.56649
20240414125016,225.49557
20240414130016,212.59048
20240414131016,213.30056
20240414132016,210.11708
20240414133016,209.55011
20240414134016,209.35365
20240414135016,207.22041
20240414140016,203.8199
20240414141016,202.24021
20240414142016,200.97479
20240414143016,200.61126
20240414144016,199.13119
20240414145016,201.1333
20240414150016,197.40741
20240414151016,194.03066
20240414152016,193.54457
20240414153016,193.69191
20240414154016,193.61548
20240414155016,192.23467
20240414160016,303.90293
20240414161016,358.22146
20240414162016,405.42137
20240414163016,470.96444
20240414164016,540.40923
20240414165016,577.97265
20240422090016,876.50335
20240422091016,372.67282
20240422092016,516.66442
20240422093016,384.41193
20240422094016,286.72044
20240422095016,251.95113
20240422100016,251.08135
20240422101016,235.98703
20240422102016,243.15648
20240422103016,243.87608
20240422104016,280.47079
20240422105016,320.69908
20240422110016,328.82211
20240422111016,326.8193
20240422112016,315.56663
20240422113016,303.69064
20240422114016,299.78501
20240422115016,288.20975
20240422120016,252.03991
20240422121016,241.83578
20240422122016,235.54654
20240422123016,232.06244
20240422124016,227.56649
20240422125016,225.49557
20240422130016,212.59048
20240422131016,213.30056
20240422132016,210.11708
20240422133016,209.55011
20240422134016,209.35365
20240422135016,207.22041
20240422140016,203.8199
20240422141016,202.24021
20240422142016,200.97479
20240422143016,200.61126
20240422144016,199.13119
20240422145016,201.1333
20240422150016,197.40741
20240422151016,194.03066
20240422152016,193.54457
20240422153016,193.69191
20240422154016,193.61548
20240422155016,192.23467
20240422160016,303.90293
20240422161016,358.22146
20240422162016,405.42137
20240422163016,470.96444
20240422164016,540.40923
20240422165016,577.97265
20240513090016,190.96766
20240513091016,202.49125
20240513092016,251.69722
20240513093016,216.43722
20240513094016,208.40492
20240513095016,212.73725
20240513100016,215.36816
20240513101016,225.14168
20240513102016,244.04234
20240513103016,262.2628
20240513104016,292.06469
20240513105016,321.96175
20240513110016,328.82211
20240513111016,326.8193
20240513112016,315.56663
20240513113016,303.69064
20240513114016,299.78501
20240513115016,288.20975
20240513120016,252.03991
20240513121016,241.83578
20240513122016,235.54654
20240513123016,232.06244
20240513124016,227.56649
20240513125016,225.49557
20240513130016,212.59048
20240513131016,213.30056
20240513132016,210.11708
20240513133016,209.55011
20240513134016,209.35365
20240513135016,207.22041
20240513140016,203.8199
20240513141016,202.24021
20240513142016,200.97479
20240513143016,200.61126
20240513144016,199.13119
20240513145016,201.1333
20240513150016,197.40741
20240513151016,194.03066
20240513152016,193.54457
20240513153016,193.69191
20240513154016,193.61548
20240513155016,192.23467
20240513160016,303.90293
20240513161016,358.22146
20240513162016,405.42137
20240513163016,470.96444
20240513164016,540.40923
20240513165016,577.97265
20240517090016,808.86747
20240517091016,368.31999
20240517092016,392.07184
20240517093016,476.48599
20240517094016,289.89415
20240517095016,248.07766
20240517100016,232.49292
20240517101016,247.97574
20240517102016,250.01935
20240517103016,244.69635
20240517104016,279.01873
20240517105016,313.53439
20240517110016,328.82211
20240517111016,326.8193
20240517112016,315.56663
20240517113016,303.69064
20240517114016,299.78501
20240517115016,288.20975
20240517120016,252.03991
20240517121016,241.83578
20240517122016,235.54654
20240517123016,232.06244
20240517124016,227.56649
20240517125016,225.49557
20240517130016,212.59048
20240517131016,213.30056
20240517132016,210.11708
20240517133016,209.55011
20240517134016,209.35365
20240517135016,207.22041
20240517140016,203.8199
20240517141016,202.24021
20240517142016,200.97479
20240517143016,200.61126
20240517144016,199.13119
20240517145016,201.1333
20240517150016,197.40741
20240517151016,194.03066
20240517152016,193.54457
20240517153016,193.69191
20240517154016,193.61548
20240517155016,192.23467
20240517160016,303.90293
20240517161016,358.22146
20240517162016,405.42137
20240517163016,470.96444
20240517164016,540.40923
20240517165016,577.97265
20240519090016,237.58597
20240519091016,217.7819
20240519092016,243.70193
20240519093016,222.94364
20240519094016,220.82335
20240519095016,229.4228
20240519100016,232.86709
20240519101016,235.33654
20240519102016,250.68041
20240519103016,256.43325
20240519104016,289.69525
20240519105016,321.02977
20240519110016,328.82211
20240519111016,326.8193
20240519112016,315.56663
20240519113016,303.69064
20240519114016,299.78501
20240519115016,288.20975
20240519120016,252.03991
20240519121016,241.83578
20240519122016,235.54654
20240519123016,232.06244
20240519124016,227.56649
20240519125016,225.49557
20240519130016,212.59048
20240519131016,213.30056
20240519132016,210.11708
20240519133016,209.55011
20240519134016,209.35365
20240519135016,207.22041
20240519140016,203.8199
20240519141016,202.24021
20240519142016,200.97479
20240519143016,200.61126
20240519144016,199.13119
20240519145016,201.1333
20240519150016,197.40741
20240519151016,194.03066
20240519152016,193.54457
20240519153016,193.69191
20240519154016,193.61548
20240519155016,192.23467
20240519160016,303.90293
20240519161016,358.22146
20240519162016,405.42137
20240519163016,470.96444
20240519164016,540.40923
20240519165016,577.97265
20240608090016,865.57983
20240608091016,245.38278
20240608092016,477.87495
20240608093016,459.54358
20240608094016,283.18437
20240608095016,314.42161
20240608100016,281.46987
20240608101016,236.24917
20240608102016,252.64775
20240608103016,252.55852
20240608104016,286.56859
20240608105016,315.17905
20240608110016,328.82211
20240608111016,326.8193
20240608112016,315.56663
20240608113016,303.69064
20240608114016,299.78501
20240608115016,288.20975
20240608120016,252.03991
20240608121016,241.83578
20240608122016,235.54654
20240608123016,232.06244
20240608124016,227.56649
20240608125016,225.49557
20240608130016,212.59048
20240608131016,213.30056
